location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
Walla%20Walla,2022-06-05,52.0,64.2,73.0,29.69,54.8,0.27,9.5,,7.13,18.3,28.88
Walla%20Walla,2022-06-06,55.0,62.2,73.0,29.94,46.8,0.32,10.0,,10.24,13.81,21.86
Walla%20Walla,2022-06-07,46.9,62.2,78.1,30.04,45.2,0.0,10.0,,6.79,16.11,
Walla%20Walla,2022-06-08,62.1,68.7,75.9,29.92,51.4,0.0,9.9,,8.63,13.81,17.26
Walla%20Walla,2022-06-09,60.1,68.6,81.0,29.92,45.3,0.0,10.0,,5.64,10.24,
Walla%20Walla,2022-06-10,60.1,68.4,81.0,29.90,57.1,0.31,9.2,,6.79,13.81,
Walla%20Walla,2022-06-11,57.2,64.3,72.0,29.88,57.6,0.67,9.7,,10.24,16.11,26.35
Walla%20Walla,2022-06-12,54.0,61.0,72.0,29.75,53.4,0.11,9.6,,7.36,20.83,28.88
Walla%20Walla,2022-06-13,45.0,48.9,63.0,29.90,44.9,1.12,7.7,,13.69,25.32,34.41
Walla%20Walla,2022-06-14,45.0,54.4,64.9,30.07,39.3,0.37,10.0,,17.26,26.35,39.13
Walla%20Walla,2022-06-15,42.1,59.1,75.0,30.03,41.9,0.0,10.0,,8.63,16.11,23.02
Walla%20Walla,2022-06-16,42.1,64.0,75.0,29.80,46.8,0.0,10.0,,9.67,16.11,
Walla%20Walla,2022-06-17,55.9,62.9,73.9,29.69,48.0,0.0,10.0,,8.17,19.68,28.88
Walla%20Walla,2022-06-18,52.0,58.5,73.9,29.85,44.4,0.0,10.0,,12.31,18.3,25.32
Walla%20Walla,2022-06-19,52.0,58.6,69.1,30.04,42.6,0.01,10.0,,11.28,17.26,25.32
Walla%20Walla,2022-06-20,52.0,61.9,72.0,30.14,45.7,0.0,10.0,,11.39,19.68,25.32
Walla%20Walla,2022-06-21,50.0,65.0,81.0,30.22,46.8,0.0,10.0,,4.83,8.06,20.83
Walla%20Walla,2022-06-22,57.9,71.6,86.0,30.06,49.3,0.0,10.0,,7.94,14.96,21.86
Walla%20Walla,2022-06-23,57.0,69.0,86.0,29.96,46.5,0.0,10.0,,7.13,12.77,
Walla%20Walla,2022-06-24,52.0,64.9,77.0,30.05,41.8,0.0,10.0,,6.9,12.77,
Walla%20Walla,2022-06-25,50.0,66.2,84.0,30.17,45.1,0.0,10.0,,7.48,14.96,20.83
Walla%20Walla,2022-06-26,50.0,70.8,90.0,30.09,49.2,0.0,10.0,,7.13,13.81,
Walla%20Walla,2022-06-27,53.1,76.6,96.1,29.96,56.6,0.0,10.0,,5.64,10.24,
Walla%20Walla,2022-06-28,68.0,78.7,93.0,29.89,47.9,0.0,10.0,,11.85,18.3,29.92
Walla%20Walla,2022-06-29,57.0,68.9,84.9,30.05,44.1,0.0,10.0,,11.62,17.26,29.92
Walla%20Walla,2022-06-30,54.0,70.0,86.0,30.02,45.4,0.0,10.0,,5.52,11.39,
Walla%20Walla,2022-07-01,54.0,73.4,87.1,29.93,50.0,0.0,10.0,,5.75,10.24,
Walla%20Walla,2022-07-02,60.1,72.9,88.0,29.83,50.7,0.0,10.0,,6.21,12.77,
Walla%20Walla,2022-07-03,57.9,67.7,88.0,29.78,53.7,0.07,9.8,,9.09,31.07,42.46
Walla%20Walla,2022-07-04,57.9,66.7,79.0,29.86,49.0,0.05,10.0,,7.94,13.81,
Walla%20Walla,2022-07-05,55.0,67.5,84.9,29.90,49.9,0.12,10.0,,5.52,10.24,
Walla%20Walla,2022-07-06,55.0,73.0,84.9,29.84,54.6,0.0,10.0,,7.13,10.24,
Walla%20Walla,2022-07-07,63.0,72.6,82.9,29.92,55.4,0.0,10.0,,6.79,14.96,17.26
Walla%20Walla,2022-07-08,63.0,72.8,84.9,30.00,52.6,0.0,10.0,,7.02,12.77,
Walla%20Walla,2022-07-09,63.0,74.5,86.0,30.04,48.1,0.0,10.0,,8.52,12.77,24.17
Walla%20Walla,2022-07-10,62.1,73.1,86.0,30.16,46.2,0.0,10.0,,10.82,17.26,20.83
Walla%20Walla,2022-07-11,57.9,74.1,91.9,30.15,46.0,0.0,10.0,,5.29,14.96,27.73
Walla%20Walla,2022-07-12,57.9,77.2,98.1,29.88,52.7,0.0,10.0,,6.33,13.81,
Walla%20Walla,2022-07-13,60.1,81.5,98.1,29.79,51.4,0.0,10.0,,8.98,11.39,18.3
Walla%20Walla,2022-07-14,59.0,76.9,91.9,29.91,41.1,0.0,10.0,,7.13,10.24,
Walla%20Walla,2022-07-15,59.0,78.4,91.9,29.91,44.3,0.0,10.0,,9.44,14.96,21.86
Walla%20Walla,2022-07-16,64.9,78.4,91.9,29.94,42.0,0.0,10.0,,8.17,12.77,19.68
Walla%20Walla,2022-07-17,63.0,75.1,90.0,29.88,46.9,0.0,10.0,,12.08,18.3,24.17
Walla%20Walla,2022-07-18,57.9,69.7,84.9,29.97,41.0,0.0,10.0,,14.61,21.86,34.41
Walla%20Walla,2022-07-19,55.9,73.4,93.0,29.99,42.9,0.0,10.0,,5.87,10.24,
Walla%20Walla,2022-07-20,55.9,80.7,97.0,29.95,42.7,0.0,10.0,,7.94,11.39,17.26
Walla%20Walla,2022-07-21,63.0,82.5,97.0,29.92,38.7,0.0,10.0,,8.75,13.81,
Walla%20Walla,2022-07-22,64.9,80.2,97.0,29.86,43.5,0.0,10.0,,12.31,19.68,26.35
Walla%20Walla,2022-07-23,62.1,75.8,89.1,29.92,45.9,0.0,10.0,,7.94,11.39,18.3
Walla%20Walla,2022-07-24,59.0,77.1,95.0,29.96,44.6,0.0,10.0,,5.87,9.21,
Walla%20Walla,2022-07-25,59.0,82.4,99.0,29.89,45.3,0.0,10.0,,5.18,9.21,
Walla%20Walla,2022-07-26,64.9,84.2,102.0,29.83,47.8,0.0,10.0,,5.98,11.39,
Walla%20Walla,2022-07-27,66.9,87.8,102.9,29.86,50.9,0.0,10.0,,7.36,11.39,18.3
Walla%20Walla,2022-07-28,71.1,89.2,104.0,29.85,52.5,0.0,10.0,,6.1,10.24,
Walla%20Walla,2022-07-29,73.0,91.2,108.0,29.80,48.8,0.0,10.0,,6.33,10.24,
Walla%20Walla,2022-07-30,73.0,90.4,108.0,29.79,44.2,0.0,10.0,,8.17,11.39,
Walla%20Walla,2022-07-31,73.0,89.2,107.1,29.81,46.7,0.0,10.0,,5.52,9.21,
Walla%20Walla,2022-08-01,72.0,86.8,100.9,29.80,50.4,0.0,10.0,,8.17,16.11,
Walla%20Walla,2022-08-02,72.0,82.2,95.0,29.88,49.5,0.0,10.0,,12.77,19.68,31.07
Walla%20Walla,2022-08-03,68.0,82.9,96.1,29.86,43.0,0.0,10.0,,10.93,17.26,20.83
Walla%20Walla,2022-08-04,64.0,78.2,96.1,29.83,43.5,0.0,10.0,,10.93,16.11,27.73
Walla%20Walla,2022-08-05,54.0,68.9,84.0,29.94,41.4,0.0,10.0,,6.33,14.96,
Walla%20Walla,2022-08-06,54.0,71.2,88.0,29.98,39.6,0.0,10.0,,6.79,13.81,17.26
Walla%20Walla,2022-08-07,55.0,76.2,96.1,30.01,38.8,0.0,10.0,,5.41,10.24,
Walla%20Walla,2022-08-08,57.9,83.3,104.0,29.91,36.9,0.0,10.0,,5.18,10.24,
Walla%20Walla,2022-08-09,66.0,85.3,104.0,29.81,45.1,0.0,10.0,,7.83,18.3,23.02
Walla%20Walla,2022-08-10,71.1,78.6,100.0,29.89,61.4,0.13,9.6,,6.67,21.86,41.31
Walla%20Walla,2022-08-11,63.0,75.2,96.1,29.98,55.1,0.52,9.8,,7.94,23.02,36.94
Walla%20Walla,2022-08-12,63.0,79.5,93.9,29.89,52.5,0.0,10.0,,7.02,12.77,20.83
Walla%20Walla,2022-08-13,62.1,75.6,93.9,30.00,46.8,0.0,10.0,,12.43,19.68,
Walla%20Walla,2022-08-14,57.0,72.7,88.0,30.04,41.8,0.0,10.0,,6.21,9.21,
Walla%20Walla,2022-08-15,57.0,75.6,93.9,29.97,40.0,0.0,10.0,,5.06,8.06,
Walla%20Walla,2022-08-16,57.9,80.0,98.1,29.93,46.5,0.0,10.0,,7.02,10.24,
Walla%20Walla,2022-08-17,63.0,81.6,104.0,29.92,46.5,0.0,10.0,,5.64,10.24,
Walla%20Walla,2022-08-18,63.0,82.6,105.1,29.87,47.3,0.0,10.0,,5.87,10.24,
Walla%20Walla,2022-08-19,64.9,85.5,95.0,29.78,50.5,0.0,10.0,,8.75,16.11,
Walla%20Walla,2022-08-20,71.1,82.1,93.9,29.80,56.3,0.0,10.0,,7.94,11.39,
Walla%20Walla,2022-08-21,69.1,83.4,95.0,29.88,45.0,0.0,10.0,,8.17,13.81,
Walla%20Walla,2022-08-22,66.9,80.7,95.0,29.93,48.3,0.01,10.0,,6.9,19.68,36.94
Walla%20Walla,2022-08-23,66.9,80.3,93.9,29.92,50.6,0.0,10.0,,7.71,13.81,19.68
Walla%20Walla,2022-08-24,64.9,78.1,93.9,29.83,50.2,0.0,10.0,,5.29,9.21,
Walla%20Walla,2022-08-25,64.0,78.0,95.0,29.88,51.6,0.0,10.0,,6.1,10.24,
Walla%20Walla,2022-08-26,64.0,81.9,93.0,29.85,48.8,0.0,10.0,,11.62,19.68,29.92
Walla%20Walla,2022-08-27,64.4,73.2,90.0,29.81,47.4,0.0,10.0,,16.23,23.02,33.26
Walla%20Walla,2022-08-28,53.1,65.5,79.0,29.92,42.5,0.0,10.0,,7.94,16.11,25.32
Walla%20Walla,2022-08-29,53.1,69.8,91.0,29.96,43.1,0.0,10.0,,3.8,9.21,
Walla%20Walla,2022-08-30,55.0,76.8,96.1,29.97,46.2,0.0,10.0,,5.18,9.21,
Walla%20Walla,2022-08-31,62.1,79.4,96.1,29.88,49.7,0.0,10.0,,6.44,10.24,
Walla%20Walla,2022-09-01,64.0,83.5,96.1,29.90,44.3,0.0,10.0,,9.67,13.81,19.68
Walla%20Walla,2022-09-02,62.1,78.5,102.9,29.85,42.9,0.0,10.0,,5.64,18.3,
Walla%20Walla,2022-09-03,62.1,79.3,102.9,29.80,49.3,0.0,10.0,,10.36,17.26,27.73
Walla%20Walla,2022-09-04,57.0,73.4,88.0,29.99,42.6,0.0,10.0,,9.09,14.96,21.86
Walla%20Walla,2022-09-05,57.0,73.6,88.0,30.00,45.2,0.0,10.0,,7.71,13.81,
Walla%20Walla,2022-09-06,55.9,68.3,86.0,30.00,39.9,0.0,10.0,,5.06,9.21,
Walla%20Walla,2022-09-07,55.9,74.1,89.1,29.95,43.5,0.0,9.9,,6.1,10.24,
Walla%20Walla,2022-09-08,55.0,69.2,89.1,30.07,36.3,0.0,10.0,,7.48,10.24,
Walla%20Walla,2022-09-09,51.1,64.4,81.0,30.03,33.9,0.0,9.9,,5.18,10.24,
Walla%20Walla,2022-09-10,50.0,64.5,87.1,29.96,33.5,0.0,9.0,,6.21,11.39,
Walla%20Walla,2022-09-11,50.0,69.3,87.1,29.98,37.4,0.0,8.3,,5.06,10.24,
Walla%20Walla,2022-09-12,55.9,70.7,82.0,29.94,40.7,0.0,6.8,,5.52,11.39,
Walla%20Walla,2022-09-13,54.0,64.7,79.0,29.81,45.4,0.0,5.4,,4.83,6.9,
Walla%20Walla,2022-09-14,54.0,65.8,75.9,29.82,48.6,0.05,9.4,,6.9,16.11,23.02
Walla%20Walla,2022-09-15,55.9,64.8,75.9,29.93,44.6,0.0,10.0,,6.1,12.77,
Walla%20Walla,2022-09-16,55.0,65.0,75.0,29.97,43.2,0.0,10.0,,11.16,23.02,32.22
Walla%20Walla,2022-09-17,46.0,60.9,75.9,29.85,40.2,0.0,10.0,,6.56,16.11,
Walla%20Walla,2022-09-18,46.0,59.6,75.9,29.74,44.7,0.0,10.0,,7.83,19.68,
Walla%20Walla,2022-09-19,48.9,62.2,78.1,29.81,46.2,0.01,10.0,,5.75,11.39,
Walla%20Walla,2022-09-20,48.9,61.0,78.1,29.92,40.4,0.0,10.0,,6.1,11.39,
Walla%20Walla,2022-09-21,50.0,60.0,78.1,29.91,38.1,0.0,10.0,,7.13,10.24,
Walla%20Walla,2022-09-22,52.0,64.7,75.0,29.93,42.6,0.0,9.2,,15.54,27.73,36.94
Walla%20Walla,2022-09-23,53.1,64.1,78.1,30.07,40.0,0.0,10.0,,13.12,21.86,29.92
Walla%20Walla,2022-09-24,51.1,64.8,80.1,30.13,36.2,0.0,10.0,,4.95,8.06,
Walla%20Walla,2022-09-25,50.0,65.0,82.0,30.18,41.8,0.0,10.0,,4.49,9.21,
Walla%20Walla,2022-09-26,50.0,65.2,82.0,30.05,43.4,0.0,10.0,,4.95,6.9,
Walla%20Walla,2022-09-27,53.1,68.2,88.0,29.89,44.5,0.0,10.0,,4.26,8.06,
Walla%20Walla,2022-09-28,55.9,69.5,88.0,29.86,41.7,0.0,10.0,,7.25,14.96,
Walla%20Walla,2022-09-29,57.0,64.6,81.0,30.01,47.7,0.06,10.0,,10.7,16.11,23.02
Walla%20Walla,2022-09-30,57.0,63.6,73.0,30.11,49.1,0.06,10.0,,7.83,13.81,
Walla%20Walla,2023-06-01,46.9,59.7,73.0,29.95,36.0,0.0,10.0,,8.98,14.96,24.17
Walla%20Walla,2023-06-02,46.0,64.2,78.1,29.97,40.7,0.0,10.0,,6.21,9.21,17.26
Walla%20Walla,2023-06-03,53.1,68.6,82.9,30.01,39.6,0.0,10.0,,5.64,12.77,
Walla%20Walla,2023-06-04,55.9,70.9,86.0,29.97,45.3,0.0,10.0,,5.41,8.06,
Walla%20Walla,2023-06-05,57.9,73.0,89.1,29.93,44.0,0.0,10.0,,5.52,11.39,
Walla%20Walla,2023-06-06,55.9,71.6,90.0,29.85,44.0,0.0,10.0,,6.9,14.96,18.3
Walla%20Walla,2023-06-07,55.9,75.0,90.0,29.75,45.9,0.0,10.0,,6.21,13.81,18.3
Walla%20Walla,2023-06-08,57.9,74.7,90.0,29.80,49.1,0.0,10.0,,7.25,12.77,
Walla%20Walla,2023-06-09,61.0,68.8,79.0,29.86,56.9,0.0,10.0,,8.52,16.11,21.86
Walla%20Walla,2023-06-10,57.9,67.2,80.1,29.93,52.7,0.04,10.0,,5.87,12.77,17.26
Walla%20Walla,2023-06-11,55.9,67.5,82.0,29.91,53.4,0.0,10.0,,5.52,12.77,
Walla%20Walla,2023-06-12,55.9,73.9,87.1,29.84,55.8,0.0,10.0,,6.56,9.21,
Walla%20Walla,2023-06-13,61.0,76.7,89.1,29.79,56.7,0.0,9.3,,10.36,21.86,36.94
Walla%20Walla,2023-06-14,51.1,62.8,89.1,29.90,40.0,0.0,9.5,,14.73,20.83,35.79
Walla%20Walla,2023-06-15,50.0,62.1,75.9,30.01,39.5,0.0,9.8,,9.32,13.81,19.68
Walla%20Walla,2023-06-16,50.0,68.0,84.0,30.07,44.2,0.0,9.8,,6.33,11.39,
Walla%20Walla,2023-06-17,51.1,71.8,84.0,29.89,48.4,0.0,10.0,,10.59,20.83,31.07
Walla%20Walla,2023-06-18,51.1,60.7,78.1,29.76,35.0,0.0,10.0,,15.88,23.02,36.94
Walla%20Walla,2023-06-19,44.1,55.5,69.1,29.80,34.3,0.0,10.0,,12.2,25.32,36.94
Walla%20Walla,2023-06-20,44.1,57.1,66.9,30.05,37.2,0.0,10.0,,12.31,20.83,26.35
Walla%20Walla,2023-06-21,46.0,59.8,73.9,30.16,39.3,0.0,10.0,,6.44,9.21,16.11
Walla%20Walla,2023-06-22,48.9,64.1,81.0,30.01,39.6,0.0,10.0,,4.95,9.21,
Walla%20Walla,2023-06-23,48.9,67.4,84.0,29.86,40.8,0.0,10.0,,6.33,11.39,18.3
Walla%20Walla,2023-06-24,50.0,72.1,84.9,29.96,43.7,0.0,10.0,,6.1,10.24,
Walla%20Walla,2023-06-25,55.9,73.1,89.1,29.96,45.0,0.0,10.0,,6.79,12.77,24.17
Walla%20Walla,2023-06-26,59.0,73.5,89.1,29.90,47.5,0.0,10.0,,8.17,14.96,
Walla%20Walla,2023-06-27,62.1,72.6,84.9,29.83,51.0,0.0,10.0,,11.05,26.35,34.41
Walla%20Walla,2023-06-28,64.0,73.6,88.0,29.86,52.1,0.0,10.0,,7.83,14.96,26.35
Walla%20Walla,2023-06-29,64.0,78.7,93.0,29.92,52.4,0.0,10.0,,6.67,11.39,
Walla%20Walla,2023-06-30,66.0,81.2,93.9,29.93,46.4,0.0,10.0,,8.17,12.77,18.3
Walla%20Walla,2023-07-01,66.0,79.3,93.9,29.95,41.2,0.0,10.0,,9.67,13.81,25.32
Walla%20Walla,2023-07-02,62.1,75.2,90.0,29.98,40.5,0.0,10.0,,7.94,12.77,16.11
Walla%20Walla,2023-07-03,53.1,72.4,90.0,29.93,36.2,0.0,10.0,,6.33,12.77,20.83
Walla%20Walla,2023-07-04,53.1,72.8,90.0,29.98,34.3,0.0,10.0,,7.36,13.81,20.83
Walla%20Walla,2023-07-05,63.0,77.3,95.0,29.93,37.7,0.0,9.9,,5.87,11.39,
Walla%20Walla,2023-07-06,59.0,79.7,97.0,29.82,39.5,0.0,10.0,,6.67,11.39,17.26
Walla%20Walla,2023-07-07,63.0,81.5,98.1,29.74,44.5,0.0,10.0,,5.52,9.21,
Walla%20Walla,2023-07-08,66.0,81.6,98.1,29.74,45.8,0.0,10.0,,8.86,13.81,
Walla%20Walla,2023-07-09,70.0,83.0,97.0,29.73,46.2,0.0,10.0,,6.21,12.77,
Walla%20Walla,2023-07-10,66.0,78.8,97.0,29.77,53.6,0.0,9.9,,10.24,17.26,26.35
Walla%20Walla,2023-07-11,60.1,72.7,86.0,29.95,44.6,0.02,10.0,,10.47,14.96,23.02
Walla%20Walla,2023-07-12,60.1,76.0,90.0,29.92,43.7,0.0,10.0,,7.71,12.77,21.86
Walla%20Walla,2023-07-13,63.0,77.8,90.0,29.97,47.3,0.0,10.0,,10.7,14.96,21.86
Walla%20Walla,2023-07-14,63.0,78.5,93.9,30.02,45.4,0.0,10.0,,7.36,12.77,18.3
Walla%20Walla,2023-07-15,63.0,82.1,99.0,29.98,42.5,0.0,9.5,,4.83,9.21,
Walla%20Walla,2023-07-16,63.0,84.5,99.0,29.88,43.4,0.0,10.0,,7.13,11.39,
Walla%20Walla,2023-07-17,69.1,79.1,97.0,29.88,45.8,0.0,9.7,,13.0,25.32,34.41
Walla%20Walla,2023-07-18,55.0,71.7,84.9,30.05,43.5,0.0,10.0,,6.56,16.11,20.83
Walla%20Walla,2023-07-19,55.0,75.6,98.1,30.02,40.7,0.0,10.0,,5.18,10.24,19.68
Walla%20Walla,2023-07-20,57.0,82.6,102.0,29.95,43.4,0.0,10.0,,5.52,10.24,
Walla%20Walla,2023-07-21,64.9,84.3,102.0,29.95,49.9,0.0,10.0,,9.09,14.96,
Walla%20Walla,2023-07-22,68.0,82.2,96.1,29.94,42.9,0.0,10.0,,10.24,14.96,18.3
Walla%20Walla,2023-07-23,66.9,80.5,95.0,29.86,45.1,0.0,10.0,,6.33,10.24,
Walla%20Walla,2023-07-24,66.9,80.8,95.0,29.86,47.6,0.0,9.5,,10.59,16.11,24.17
Walla%20Walla,2023-07-25,64.9,74.1,90.0,30.05,51.1,0.0,9.6,,11.97,23.02,39.13
Walla%20Walla,2023-07-26,52.0,70.2,84.0,30.05,40.8,0.0,10.0,,6.79,16.11,21.86
Walla%20Walla,2023-07-27,52.0,72.6,87.1,29.93,40.3,0.0,10.0,,6.1,11.39,
Walla%20Walla,2023-07-28,57.9,75.3,91.0,29.95,42.7,0.0,10.0,,6.79,10.24,
Walla%20Walla,2023-07-29,63.0,78.0,91.0,29.94,42.5,0.0,10.0,,7.71,11.39,21.86
Walla%20Walla,2023-07-30,64.9,77.1,91.0,29.98,43.1,0.0,10.0,,11.16,16.11,27.73
Walla%20Walla,2023-07-31,62.1,75.2,87.1,30.00,40.1,0.0,10.0,,7.25,13.81,
Walla%20Walla,2023-08-01,62.1,76.3,91.0,29.98,40.0,0.0,10.0,,6.1,10.24,
Walla%20Walla,2023-08-02,64.0,79.4,93.9,29.93,40.5,0.0,10.0,,6.9,11.39,16.11
Walla%20Walla,2023-08-03,66.0,79.5,93.9,29.94,41.0,0.0,10.0,,7.36,12.77,
Walla%20Walla,2023-08-04,66.9,78.7,93.0,30.00,48.1,0.0,10.0,,10.01,14.96,20.83
Walla%20Walla,2023-08-05,64.9,73.7,86.0,30.06,55.1,0.02,10.0,,8.06,13.81,20.83
Walla%20Walla,2023-08-06,63.0,72.1,86.0,30.07,54.3,0.0,10.0,,5.06,10.24,
Walla%20Walla,2023-08-07,63.0,69.9,80.1,30.04,57.6,0.0,9.4,,8.29,16.11,24.17
Walla%20Walla,2023-08-08,61.0,71.1,86.0,29.98,54.8,0.23,10.0,,7.48,12.77,20.83
Walla%20Walla,2023-08-09,61.0,75.3,87.1,29.81,48.5,0.0,10.0,,9.09,16.11,24.17
Walla%20Walla,2023-08-10,64.0,73.9,87.1,29.85,50.5,0.0,10.0,,11.85,17.26,24.17
Walla%20Walla,2023-08-11,57.9,73.4,88.0,29.91,43.2,0.0,10.0,,8.06,13.81,21.86
Walla%20Walla,2023-08-12,57.9,76.2,89.1,30.00,45.0,0.0,10.0,,6.44,12.77,
Walla%20Walla,2023-08-13,64.0,78.5,97.0,30.06,48.7,0.0,10.0,,4.95,8.06,
Walla%20Walla,2023-08-14,64.0,82.4,100.0,29.97,49.0,0.0,10.0,,5.75,12.77,
Walla%20Walla,2023-08-15,64.9,87.5,102.0,29.90,51.9,0.0,10.0,,4.72,8.06,
Walla%20Walla,2023-08-16,72.0,90.5,102.0,29.89,51.3,0.0,10.0,,8.75,13.81,17.26
Walla%20Walla,2023-08-17,73.9,88.5,102.0,29.77,46.5,0.0,9.6,,9.21,23.02,28.88
Walla%20Walla,2023-08-18,73.9,84.6,100.9,29.70,45.1,0.0,9.8,,14.04,21.86,31.07
Walla%20Walla,2023-08-19,60.1,72.3,90.0,29.88,36.8,0.0,8.5,,6.1,10.24,
Walla%20Walla,2023-08-20,60.1,69.3,87.1,29.85,38.9,0.0,2.2,,5.41,11.39,
Walla%20Walla,2023-08-21,60.1,70.0,77.0,29.77,44.2,0.0,1.8,,3.22,8.06,
Walla%20Walla,2023-08-22,59.0,67.1,78.1,29.91,54.5,0.0,6.8,,6.21,14.96,
Walla%20Walla,2023-08-23,57.0,65.1,77.0,30.05,50.5,0.17,9.7,,7.36,14.96,
Walla%20Walla,2023-08-24,52.0,67.1,89.1,30.03,45.5,0.0,10.0,,7.94,19.68,24.17
Walla%20Walla,2023-08-25,52.0,73.7,89.1,29.97,46.2,0.0,10.0,,10.01,19.68,27.73
Walla%20Walla,2023-08-26,59.0,71.6,88.0,29.99,56.3,0.0,10.0,,6.1,12.77,
Walla%20Walla,2023-08-27,59.0,76.9,97.0,29.98,55.7,0.0,10.0,,4.83,9.21,
Walla%20Walla,2023-08-28,63.0,81.7,102.9,29.93,52.2,0.0,9.7,,5.87,16.11,23.02
Walla%20Walla,2023-08-29,64.9,76.0,102.9,29.84,49.1,0.0,9.1,,12.89,21.86,29.92
Walla%20Walla,2023-08-30,60.1,68.0,78.1,30.02,49.8,0.0,9.8,,16.11,20.83,35.79
Walla%20Walla,2023-08-31,60.1,67.1,78.1,29.89,48.2,0.01,10.0,,7.6,11.39,
Walla%20Walla,2023-09-01,57.0,62.7,78.1,29.82,55.5,0.02,8.6,,5.64,11.39,
Walla%20Walla,2023-09-02,57.0,69.4,86.0,29.90,51.9,0.0,10.0,,5.64,10.24,
Walla%20Walla,2023-09-03,59.0,74.8,86.0,29.86,54.4,0.0,10.0,,7.6,14.96,21.86
Walla%20Walla,2023-09-04,63.0,67.6,82.9,29.89,50.4,0.0,10.0,,13.12,19.68,31.07
Walla%20Walla,2023-09-05,48.9,63.3,77.0,29.96,44.7,0.0,10.0,,6.9,13.81,
Walla%20Walla,2023-09-06,48.9,67.0,81.0,29.89,41.8,0.0,10.0,,6.67,12.77,
Walla%20Walla,2023-09-07,54.0,69.1,81.0,29.93,42.0,0.0,10.0,,6.67,11.39,
Walla%20Walla,2023-09-08,54.0,68.1,82.0,30.03,50.4,0.09,10.0,,6.56,13.81,
Walla%20Walla,2023-09-09,55.9,68.5,91.0,30.08,46.8,0.0,10.0,,5.18,10.24,
Walla%20Walla,2023-09-10,55.9,73.3,91.0,29.99,45.2,0.0,10.0,,5.64,16.11,
Walla%20Walla,2023-09-11,60.1,73.7,87.1,29.95,47.1,0.0,10.0,,6.44,10.24,
Walla%20Walla,2023-09-12,61.0,71.5,84.9,29.96,48.0,0.0,10.0,,10.82,17.26,20.83
Walla%20Walla,2023-09-13,59.0,69.0,79.0,30.02,48.6,0.0,10.0,,7.71,13.81,23.02
Walla%20Walla,2023-09-14,53.1,68.9,87.1,30.07,43.2,0.0,10.0,,5.18,13.81,18.3
Walla%20Walla,2023-09-15,53.1,69.8,87.1,30.01,41.7,0.0,10.0,,5.29,13.81,
Walla%20Walla,2023-09-16,55.0,70.9,89.1,29.92,40.7,0.0,9.9,,4.03,10.24,
Walla%20Walla,2023-09-17,55.9,76.0,89.1,29.88,38.2,0.0,10.0,,10.47,18.3,23.02
Walla%20Walla,2023-09-18,62.1,70.8,87.1,29.89,35.6,0.0,10.0,,11.97,21.86,32.22
Walla%20Walla,2023-09-19,51.1,60.1,78.1,29.98,37.5,0.0,9.9,,9.21,18.3,21.86
Walla%20Walla,2023-09-20,50.0,57.5,71.1,29.93,42.1,0.0,10.0,,9.55,14.96,24.17
Walla%20Walla,2023-09-21,50.0,51.6,57.9,30.00,48.9,0.17,8.5,,4.83,9.21,
Walla%20Walla,2023-09-22,43.0,52.7,66.0,30.06,47.6,0.08,9.6,,3.22,6.9,
Walla%20Walla,2023-09-23,43.0,58.4,72.0,29.95,45.4,0.0,10.0,,5.06,9.21,
Walla%20Walla,2023-09-24,46.9,61.0,72.0,29.96,46.2,0.0,10.0,,5.29,13.81,
Walla%20Walla,2023-09-25,54.0,61.7,73.0,29.88,53.2,0.07,9.5,,6.79,14.96,
Walla%20Walla,2023-09-26,55.0,61.4,73.0,29.98,50.9,0.13,9.7,,5.41,11.39,16.11
Walla%20Walla,2023-09-27,48.9,57.7,70.0,29.98,46.1,0.14,9.9,,9.44,21.86,32.22
Walla%20Walla,2023-09-28,48.9,57.4,66.9,30.05,43.5,0.06,9.4,,9.9,14.96,23.02
Walla%20Walla,2023-09-29,46.0,53.3,66.0,29.92,44.3,0.0,10.0,,4.6,9.21,
Walla%20Walla,2023-09-30,46.0,51.7,59.0,29.90,45.8,0.03,10.0,,7.13,13.81,
Walla%20Walla,2024-06-01,43.0,63.7,77.0,29.88,41.0,0.0,10.0,,5.98,13.81,20.83
Walla%20Walla,2024-06-02,51.1,65.0,77.0,29.81,46.9,0.0,10.0,,8.86,14.96,25.32
Walla%20Walla,2024-06-03,54.0,60.2,71.1,29.68,51.9,0.65,9.7,,14.38,28.88,46.03
Walla%20Walla,2024-06-04,51.1,57.2,66.0,29.93,45.3,0.13,10.0,,8.4,21.86,35.79
Walla%20Walla,2024-06-05,51.1,62.8,75.0,30.07,48.8,0.0,10.0,,9.78,18.3,25.32
Walla%20Walla,2024-06-06,48.0,65.3,84.0,30.03,39.5,0.0,10.0,,5.87,11.39,
Walla%20Walla,2024-06-07,48.0,70.3,84.0,29.91,44.3,0.0,10.0,,5.29,10.24,
Walla%20Walla,2024-06-08,55.9,71.2,86.0,29.84,46.7,0.0,10.0,,5.06,9.21,
Walla%20Walla,2024-06-09,55.9,71.4,86.0,29.83,51.5,0.0,10.0,,7.71,18.3,
Walla%20Walla,2024-06-10,60.1,71.0,84.0,29.96,48.6,0.0,10.0,,10.7,18.3,27.73
