location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
North%20Marysville,2022-06-14,48.0,52.3,61.0,30.19,47.1,0.47,9.5,,4.14,12.77,
North%20Marysville,2022-06-15,48.0,55.0,62.1,30.10,47.6,0.05,10.0,,4.6,11.39,
North%20Marysville,2022-06-16,48.9,57.7,69.1,29.93,50.8,0.0,8.3,,4.26,10.24,
North%20Marysville,2022-06-17,48.9,56.7,69.1,29.86,51.0,0.0,9.6,,7.6,13.81,
North%20Marysville,2022-06-18,51.1,54.3,60.1,29.98,52.3,0.17,7.5,,3.22,8.06,
North%20Marysville,2022-06-19,51.1,56.2,64.0,30.16,51.3,0.12,9.7,,2.3,6.9,
North%20Marysville,2022-06-20,51.8,56.8,64.9,30.29,48.8,0.0,10.0,,4.49,9.21,
North%20Marysville,2022-06-21,50.0,61.2,73.9,30.34,52.8,0.0,9.3,,3.57,9.21,
North%20Marysville,2022-06-22,50.0,61.2,73.9,30.20,54.1,0.0,9.5,,5.98,11.39,
North%20Marysville,2022-06-23,43.0,56.4,66.9,30.16,46.9,0.0,10.0,,5.75,12.77,
North%20Marysville,2022-06-24,42.1,58.0,73.9,30.19,46.0,0.0,10.0,,6.1,14.96,
North%20Marysville,2022-06-25,42.1,66.1,84.0,30.18,50.8,0.0,9.9,,6.9,14.96,
North%20Marysville,2022-06-26,48.0,71.1,86.0,30.08,55.8,0.0,9.7,,5.52,14.96,
North%20Marysville,2022-06-27,52.0,73.7,93.0,29.95,56.8,0.0,10.0,,3.8,11.39,
North%20Marysville,2022-06-28,55.9,64.2,93.0,30.01,53.1,0.0,10.0,,10.59,24.17,31.07
North%20Marysville,2022-06-29,55.9,60.6,68.0,30.15,52.3,0.0,10.0,,9.67,14.96,
North%20Marysville,2022-06-30,52.0,61.7,73.0,30.16,53.5,0.0,10.0,,4.14,11.39,
North%20Marysville,2022-07-01,50.0,60.9,73.0,30.10,53.5,0.0,10.0,,6.1,12.77,
North%20Marysville,2022-07-02,50.0,58.5,71.1,30.01,52.3,0.0,10.0,,5.41,13.81,
North%20Marysville,2022-07-03,50.0,56.9,70.0,29.93,53.4,0.0,8.2,,4.6,11.39,
North%20Marysville,2022-07-04,53.6,58.1,71.1,29.98,52.7,0.21,9.9,,5.06,10.24,
North%20Marysville,2022-07-05,50.0,60.8,75.0,29.98,53.5,0.0,7.0,,4.37,11.39,
North%20Marysville,2022-07-06,50.0,64.9,75.0,29.94,58.1,0.0,9.9,,3.45,9.21,
North%20Marysville,2022-07-07,57.0,64.9,75.0,30.01,57.5,0.0,10.0,,5.18,12.77,
North%20Marysville,2022-07-08,57.0,63.3,73.9,30.11,55.5,0.0,10.0,,4.37,14.96,
North%20Marysville,2022-07-09,50.0,62.2,75.0,30.17,52.9,0.0,10.0,,4.49,13.81,
North%20Marysville,2022-07-10,50.0,64.7,75.0,30.30,54.5,0.0,10.0,,4.37,13.81,
North%20Marysville,2022-07-11,51.1,66.5,82.9,30.25,56.0,0.0,10.0,,6.67,13.81,
North%20Marysville,2022-07-12,51.1,65.7,82.9,29.98,55.5,0.0,9.8,,6.9,17.26,
North%20Marysville,2022-07-13,53.1,61.9,73.0,30.03,51.1,0.0,10.0,,7.36,17.26,20.83
North%20Marysville,2022-07-14,48.0,61.5,75.9,30.07,51.9,0.0,10.0,,7.25,13.81,
North%20Marysville,2022-07-15,48.0,63.1,77.0,30.04,51.9,0.0,10.0,,5.41,13.81,
North%20Marysville,2022-07-16,50.0,64.1,77.0,30.09,56.0,0.0,10.0,,4.37,11.39,
North%20Marysville,2022-07-17,55.9,60.6,69.1,30.09,50.0,0.0,10.0,,5.52,11.39,
North%20Marysville,2022-07-18,54.0,59.0,68.0,30.12,52.3,0.0,9.7,,3.68,8.06,
North%20Marysville,2022-07-19,48.2,63.3,78.1,30.11,54.7,0.0,9.7,,5.98,12.77,16.11
North%20Marysville,2022-07-20,48.9,66.8,81.0,30.07,56.5,0.0,9.8,,4.95,12.77,
North%20Marysville,2022-07-21,52.0,67.3,81.0,30.05,57.4,0.16,10.0,,4.95,11.39,
North%20Marysville,2022-07-22,54.0,63.0,81.0,30.06,54.3,0.0,9.9,,5.18,12.77,
North%20Marysville,2022-07-23,51.1,60.8,73.9,30.13,53.0,0.0,9.8,,5.75,12.77,
North%20Marysville,2022-07-24,51.1,65.1,81.0,30.13,56.2,0.0,9.8,,4.95,13.81,
North%20Marysville,2022-07-25,53.1,68.8,84.9,30.01,58.5,0.0,9.5,,6.1,13.81,18.3
North%20Marysville,2022-07-26,53.1,74.7,91.9,29.88,61.4,0.0,9.8,,5.29,12.77,
North%20Marysville,2022-07-27,59.0,76.3,91.9,29.95,63.4,0.0,10.0,,4.72,11.39,
North%20Marysville,2022-07-28,57.9,71.8,88.0,29.98,60.5,0.0,9.8,,6.44,13.81,
North%20Marysville,2022-07-29,57.9,73.5,91.0,29.91,61.9,0.0,10.0,,4.49,12.77,
North%20Marysville,2022-07-30,59.0,74.7,93.0,29.89,61.8,0.0,9.9,,4.83,14.96,16.11
North%20Marysville,2022-07-31,55.0,74.7,93.0,29.91,58.6,0.0,10.0,,4.95,13.81,16.11
North%20Marysville,2022-08-01,55.0,70.8,93.0,29.93,58.0,0.0,9.9,,5.29,13.81,
North%20Marysville,2022-08-02,55.0,65.8,82.9,30.01,56.8,0.0,9.7,,5.52,10.24,
North%20Marysville,2022-08-03,51.8,63.3,73.9,29.99,54.1,0.0,9.0,,4.26,10.24,
North%20Marysville,2022-08-04,52.0,61.9,75.0,29.98,53.7,0.01,8.9,,4.83,13.81,19.68
North%20Marysville,2022-08-05,46.4,59.7,75.2,30.09,51.2,0.12,8.4,,6.44,17.26,19.68
North%20Marysville,2022-08-06,46.0,65.3,82.0,30.07,53.5,0.0,9.4,,5.52,13.81,
North%20Marysville,2022-08-07,48.0,69.1,86.0,30.05,54.2,0.0,10.0,,5.87,13.81,
North%20Marysville,2022-08-08,52.0,71.2,88.0,29.98,56.3,0.0,10.0,,5.06,12.77,
North%20Marysville,2022-08-09,53.1,66.2,88.0,29.95,57.7,0.0,9.8,,3.57,12.77,
North%20Marysville,2022-08-10,55.9,65.0,75.0,29.97,58.6,0.0,9.7,,6.56,14.96,
North%20Marysville,2022-08-11,55.4,66.8,78.8,30.13,57.7,0.0,9.4,,4.37,10.24,
North%20Marysville,2022-08-12,52.0,66.2,80.1,30.03,54.5,0.0,10.0,,4.14,10.24,
North%20Marysville,2022-08-13,52.0,67.3,80.1,30.14,53.8,0.0,10.0,,7.02,11.39,
North%20Marysville,2022-08-14,50.0,64.0,78.1,30.17,54.1,0.0,9.3,,5.41,12.77,16.11
North%20Marysville,2022-08-15,50.0,66.5,82.0,30.08,53.9,0.0,10.0,,4.37,11.39,
North%20Marysville,2022-08-16,53.1,67.7,82.0,30.07,56.6,0.0,10.0,,5.64,13.81,
North%20Marysville,2022-08-17,53.1,68.1,87.1,30.02,55.9,0.0,10.0,,5.87,13.81,
North%20Marysville,2022-08-18,53.1,74.4,89.1,29.93,60.8,0.0,9.6,,4.03,10.24,
North%20Marysville,2022-08-19,63.0,73.5,89.1,29.91,65.1,0.0,10.0,,3.68,8.06,
North%20Marysville,2022-08-20,59.0,68.0,79.0,29.96,60.7,0.01,9.8,,3.57,8.06,
North%20Marysville,2022-08-21,59.0,68.1,79.0,30.00,59.9,0.0,10.0,,4.49,12.77,
North%20Marysville,2022-08-22,55.9,64.1,79.0,30.07,57.8,0.0,10.0,,4.03,9.21,
North%20Marysville,2022-08-23,52.0,62.6,82.0,30.08,55.2,0.0,10.0,,5.64,12.77,
North%20Marysville,2022-08-24,52.0,66.4,84.9,29.96,57.7,0.0,8.4,,4.49,10.24,
North%20Marysville,2022-08-25,54.0,71.9,88.0,29.95,60.5,0.0,9.6,,3.45,10.24,
North%20Marysville,2022-08-26,55.9,65.8,88.0,29.99,57.3,0.0,10.0,,5.87,12.77,
North%20Marysville,2022-08-27,55.9,61.6,71.1,29.98,54.8,0.0,10.0,,5.18,11.39,
North%20Marysville,2022-08-28,52.0,61.9,77.0,30.01,52.7,0.0,10.0,,4.14,13.81,18.3
North%20Marysville,2022-08-29,50.0,64.4,82.9,30.02,53.0,0.0,10.0,,4.95,11.39,
North%20Marysville,2022-08-30,50.0,69.7,88.0,29.99,56.1,0.0,10.0,,5.52,12.77,
North%20Marysville,2022-08-31,53.1,72.4,88.0,29.93,59.1,0.0,10.0,,3.8,10.24,
North%20Marysville,2022-09-01,55.4,67.4,87.1,30.01,58.6,0.0,9.6,,2.76,8.06,
North%20Marysville,2022-09-02,51.8,63.6,80.6,29.90,56.4,0.0,8.9,,4.26,11.39,
North%20Marysville,2022-09-03,52.0,62.6,80.1,30.00,55.8,0.0,10.0,,4.6,11.39,
North%20Marysville,2022-09-04,53.1,64.0,77.0,30.07,55.0,0.0,10.0,,6.44,17.26,
North%20Marysville,2022-09-05,48.0,61.4,77.0,30.15,51.8,0.0,9.0,,4.83,11.39,18.3
North%20Marysville,2022-09-06,45.0,61.3,79.0,30.08,49.2,0.0,10.0,,6.56,12.77,
North%20Marysville,2022-09-07,45.0,62.7,79.0,30.10,49.1,0.0,10.0,,4.95,14.96,21.86
North%20Marysville,2022-09-08,44.1,59.4,77.0,30.23,47.3,0.0,10.0,,6.9,14.96,18.3
North%20Marysville,2022-09-09,42.1,58.6,79.0,30.08,47.1,0.0,9.6,,5.52,13.81,
North%20Marysville,2022-09-10,42.1,59.7,79.0,29.90,48.8,0.0,9.1,,2.3,9.21,
North%20Marysville,2022-09-11,45.0,65.5,84.9,29.95,52.2,0.0,7.4,,4.03,12.77,
North%20Marysville,2022-09-12,50.0,65.8,84.9,30.03,55.3,0.0,9.7,,3.8,9.21,
North%20Marysville,2022-09-13,55.9,61.9,75.9,29.93,53.6,0.0,10.0,,2.65,10.24,
North%20Marysville,2022-09-14,55.9,62.1,71.1,29.91,53.3,0.0,10.0,,4.14,9.21,
North%20Marysville,2022-09-15,55.9,59.7,71.1,30.03,51.9,0.0,9.9,,4.95,9.21,
North%20Marysville,2022-09-16,54.0,58.9,66.0,30.09,48.7,0.01,10.0,,4.49,9.21,
North%20Marysville,2022-09-17,43.0,54.6,66.0,29.95,45.9,0.0,10.0,,5.18,12.77,
North%20Marysville,2022-09-18,41.0,56.3,73.9,29.80,46.1,0.0,9.2,,6.67,14.96,17.26
North%20Marysville,2022-09-19,39.9,57.0,75.9,29.84,43.3,0.0,10.0,,4.03,11.39,
North%20Marysville,2022-09-20,39.9,58.6,80.1,29.97,42.9,0.0,9.2,,5.98,16.11,
North%20Marysville,2022-09-21,41.0,58.3,80.1,29.97,40.5,0.0,10.0,,4.03,10.24,
North%20Marysville,2022-09-22,41.0,59.1,77.0,30.01,47.2,0.0,10.0,,7.83,14.96,
North%20Marysville,2022-09-23,46.0,61.3,70.0,30.14,50.7,0.0,9.8,,5.18,11.39,
North%20Marysville,2022-09-24,48.0,61.8,73.9,30.22,51.7,0.0,9.3,,4.14,13.81,
North%20Marysville,2022-09-25,46.0,59.8,78.1,30.19,50.9,0.0,9.9,,4.26,12.77,
North%20Marysville,2022-09-26,46.0,61.7,82.0,30.02,51.7,0.0,8.5,,3.22,9.21,
North%20Marysville,2022-09-27,46.0,61.6,82.0,29.90,52.3,0.0,7.6,,2.53,5.87,
North%20Marysville,2022-09-28,46.9,60.1,79.0,29.96,53.1,0.0,10.0,,5.06,13.81,
North%20Marysville,2022-09-29,48.0,57.5,71.1,30.09,52.7,0.01,7.4,,3.34,10.24,
North%20Marysville,2022-09-30,48.0,58.3,71.1,30.22,52.4,0.0,10.0,,3.91,9.21,
North%20Marysville,2023-06-01,37.9,56.6,68.0,30.10,43.9,0.0,10.0,,5.18,14.96,19.68
North%20Marysville,2023-06-02,39.9,56.2,71.1,30.11,44.9,0.0,10.0,,5.41,11.39,17.26
North%20Marysville,2023-06-03,41.0,57.2,71.1,30.15,45.1,0.0,10.0,,6.21,13.81,
North%20Marysville,2023-06-04,41.0,57.1,71.1,30.22,44.5,0.0,10.0,,9.78,21.86,24.17
North%20Marysville,2023-06-05,37.9,55.7,72.0,30.19,41.2,0.0,10.0,,9.32,17.26,23.02
North%20Marysville,2023-06-06,37.9,60.8,80.1,29.99,43.0,0.0,10.0,,8.63,17.26,23.02
North%20Marysville,2023-06-07,42.1,66.9,84.9,29.83,46.3,0.0,9.7,,5.75,14.96,
North%20Marysville,2023-06-08,48.0,65.7,84.9,29.93,49.7,0.0,10.0,,4.95,11.39,
North%20Marysville,2023-06-09,54.0,58.1,77.0,30.00,51.5,0.27,8.9,,4.95,11.39,
North%20Marysville,2023-06-10,51.8,54.5,59.0,30.07,52.8,0.21,7.5,,2.99,8.06,
North%20Marysville,2023-06-11,52.0,58.9,70.0,30.07,54.4,0.0,9.5,,5.75,13.81,
North%20Marysville,2023-06-12,50.0,63.8,80.1,30.00,55.7,0.0,9.4,,3.11,10.24,
North%20Marysville,2023-06-13,50.0,62.6,81.0,29.96,54.5,0.0,9.8,,4.72,13.81,
North%20Marysville,2023-06-14,50.0,56.0,64.0,30.08,46.0,0.02,10.0,,7.25,16.11,18.3
North%20Marysville,2023-06-15,51.1,59.7,72.0,30.16,47.8,0.0,10.0,,4.03,9.21,
North%20Marysville,2023-06-16,51.1,61.6,72.0,30.19,49.9,0.0,9.8,,5.87,16.11,
North%20Marysville,2023-06-17,52.0,56.0,72.0,30.09,47.7,0.0,10.0,,6.9,13.81,
North%20Marysville,2023-06-18,48.2,52.9,57.2,29.92,44.3,0.01,10.0,,6.1,10.24,
North%20Marysville,2023-06-19,42.1,50.3,59.0,29.91,45.6,0.13,9.1,,4.26,11.39,
North%20Marysville,2023-06-20,42.1,53.2,57.9,30.08,49.8,0.1,8.1,,4.37,9.21,
North%20Marysville,2023-06-21,51.1,57.4,64.0,30.24,52.8,0.52,10.0,,3.34,6.9,
North%20Marysville,2023-06-22,46.0,59.8,75.0,30.09,51.3,0.0,9.1,,6.21,12.77,
North%20Marysville,2023-06-23,46.0,64.9,79.0,29.93,53.5,0.01,9.9,,5.18,12.77,
North%20Marysville,2023-06-24,50.0,59.1,79.0,30.09,50.1,0.0,10.0,,5.87,12.77,
North%20Marysville,2023-06-25,51.1,59.4,75.0,30.11,51.9,0.0,9.8,,5.87,10.24,
North%20Marysville,2023-06-26,51.1,62.4,75.0,30.06,52.8,0.0,10.0,,6.67,12.77,
North%20Marysville,2023-06-27,51.1,60.5,75.0,29.97,53.9,0.0,8.4,,4.83,10.24,
North%20Marysville,2023-06-28,52.0,65.5,79.0,29.98,55.7,0.0,10.0,,4.26,10.24,19.68
North%20Marysville,2023-06-29,53.1,66.1,79.0,30.05,55.0,0.0,10.0,,6.44,13.81,
North%20Marysville,2023-06-30,54.0,64.5,78.1,30.10,55.3,0.0,10.0,,8.06,16.11,
North%20Marysville,2023-07-01,50.0,61.7,75.9,30.17,45.9,0.0,9.9,,7.6,18.3,23.02
North%20Marysville,2023-07-02,46.9,62.0,78.1,30.17,49.9,0.0,10.0,,6.9,14.96,
North%20Marysville,2023-07-03,45.0,63.2,79.0,30.08,48.1,0.0,10.0,,6.1,14.96,20.83
North%20Marysville,2023-07-04,45.0,67.3,84.0,30.06,51.0,0.0,10.0,,6.56,12.77,20.83
North%20Marysville,2023-07-05,48.9,70.8,88.0,29.98,51.8,0.0,8.6,,4.14,11.39,
North%20Marysville,2023-07-06,53.1,71.5,88.0,29.91,54.5,0.0,10.0,,4.49,11.39,
North%20Marysville,2023-07-07,54.0,63.9,86.0,29.90,53.9,0.0,10.0,,5.52,16.11,
North%20Marysville,2023-07-08,51.1,61.7,75.0,29.96,52.9,0.0,10.0,,4.03,10.24,
North%20Marysville,2023-07-09,48.9,62.2,75.9,29.95,51.3,0.0,10.0,,4.83,10.24,
North%20Marysville,2023-07-10,48.9,59.4,75.9,30.02,50.1,0.0,10.0,,6.67,13.81,18.3
North%20Marysville,2023-07-11,48.9,62.9,75.9,30.11,51.5,0.0,10.0,,4.49,12.77,
North%20Marysville,2023-07-12,51.1,62.4,77.0,30.06,53.1,0.0,9.9,,5.06,11.39,
North%20Marysville,2023-07-13,51.1,63.1,78.1,30.11,51.5,0.0,10.0,,4.95,11.39,17.26
North%20Marysville,2023-07-14,50.0,65.8,82.0,30.15,52.5,0.0,10.0,,6.79,13.81,
North%20Marysville,2023-07-15,50.0,68.4,84.9,30.10,52.2,0.0,9.9,,6.9,13.81,
North%20Marysville,2023-07-16,51.1,66.1,84.9,30.05,52.8,0.0,10.0,,7.36,14.96,
North%20Marysville,2023-07-17,52.0,64.6,80.1,30.06,54.8,0.0,9.8,,5.87,12.77,
North%20Marysville,2023-07-18,46.9,62.3,79.0,30.18,50.4,0.01,9.8,,7.13,14.96,20.83
North%20Marysville,2023-07-19,46.9,67.1,87.1,30.11,52.9,0.0,10.0,,6.1,12.77,16.11
North%20Marysville,2023-07-20,50.0,70.5,87.1,30.07,54.8,0.0,10.0,,5.29,16.11,
North%20Marysville,2023-07-21,54.0,65.6,86.0,30.12,55.8,0.08,10.0,,5.98,11.39,
North%20Marysville,2023-07-22,54.0,65.8,80.1,30.09,55.7,0.0,9.9,,5.75,13.81,
North%20Marysville,2023-07-23,53.1,66.2,81.0,30.02,53.1,0.0,9.6,,5.87,12.77,17.26
North%20Marysville,2023-07-24,52.0,62.8,81.0,29.99,53.1,0.0,9.9,,8.06,21.86,29.92
North%20Marysville,2023-07-25,52.0,62.5,73.9,30.14,55.8,0.17,9.6,,7.83,16.11,19.68
North%20Marysville,2023-07-26,51.1,61.8,75.0,30.19,52.8,0.0,9.8,,6.67,13.81,23.02
North%20Marysville,2023-07-27,50.0,64.1,78.1,30.08,52.8,0.0,9.8,,5.29,12.77,
North%20Marysville,2023-07-28,48.9,64.5,78.1,30.08,52.7,0.0,9.9,,6.21,10.24,
North%20Marysville,2023-07-29,48.9,64.1,75.9,30.10,52.8,0.0,9.8,,6.56,13.81,18.3
North%20Marysville,2023-07-30,54.0,62.7,75.9,30.15,51.4,0.0,9.8,,6.67,13.81,16.11
North%20Marysville,2023-07-31,46.9,62.4,75.9,30.16,50.4,0.0,10.0,,6.21,12.77,
North%20Marysville,2023-08-01,46.9,63.3,79.0,30.13,51.3,0.0,9.9,,6.21,13.81,20.83
North%20Marysville,2023-08-02,48.0,65.1,82.0,30.08,49.0,0.0,9.9,,6.67,14.96,
North%20Marysville,2023-08-03,48.0,66.6,82.0,30.10,53.6,0.0,9.8,,6.21,13.81,17.26
North%20Marysville,2023-08-04,50.0,66.6,82.0,30.14,52.9,0.0,10.0,,7.13,14.96,18.3
North%20Marysville,2023-08-05,50.0,66.1,82.0,30.16,56.3,0.0,9.7,,4.14,13.81,
North%20Marysville,2023-08-06,57.0,68.0,79.0,30.18,59.6,0.0,9.9,,3.91,9.21,
North%20Marysville,2023-08-07,60.1,65.5,79.0,30.17,60.0,0.0,9.8,,5.06,13.81,
North%20Marysville,2023-08-08,57.0,65.7,79.0,30.06,58.2,0.09,9.7,,3.8,12.77,
North%20Marysville,2023-08-09,57.0,63.8,79.0,29.93,57.7,0.0,9.8,,4.14,13.81,
North%20Marysville,2023-08-10,57.9,64.1,73.9,30.00,54.9,0.05,9.7,,5.29,12.77,
North%20Marysville,2023-08-11,50.0,63.7,78.1,30.06,53.2,0.0,9.8,,4.6,11.39,17.26
North%20Marysville,2023-08-12,50.0,66.3,81.0,30.17,54.2,0.0,9.9,,6.33,14.96,
North%20Marysville,2023-08-13,53.1,69.1,87.1,30.17,57.4,0.0,10.0,,6.79,16.11,
North%20Marysville,2023-08-14,54.0,75.2,91.0,30.03,59.6,0.0,10.0,,8.4,14.96,
North%20Marysville,2023-08-15,57.9,75.8,95.0,29.98,58.9,0.0,9.4,,6.1,13.81,
North%20Marysville,2023-08-16,57.9,76.2,95.0,29.99,58.3,0.0,10.0,,4.72,11.39,
North%20Marysville,2023-08-17,57.9,75.2,93.0,29.85,59.9,0.0,9.8,,4.49,14.96,
North%20Marysville,2023-08-18,55.9,66.9,91.9,29.86,53.2,0.0,9.8,,5.41,17.26,
North%20Marysville,2023-08-19,46.9,62.3,75.9,30.01,49.7,0.0,10.0,,6.44,13.81,
North%20Marysville,2023-08-20,46.9,61.7,77.0,29.93,49.7,0.0,8.9,,5.75,13.81,
North%20Marysville,2023-08-21,46.9,60.3,77.0,29.86,47.6,0.0,9.1,,3.91,13.81,
North%20Marysville,2023-08-22,46.9,60.2,73.0,30.00,48.3,0.0,10.0,,5.75,12.77,17.26
North%20Marysville,2023-08-23,46.9,62.8,73.0,30.10,52.6,0.0,9.6,,2.88,8.06,
North%20Marysville,2023-08-24,46.9,61.2,77.0,30.11,51.9,0.05,9.8,,6.56,14.96,
North%20Marysville,2023-08-25,46.9,63.6,82.0,29.99,53.6,0.0,9.9,,5.75,13.81,
North%20Marysville,2023-08-26,50.0,66.8,84.9,30.03,54.4,0.0,8.0,,5.52,13.81,
North%20Marysville,2023-08-27,50.0,69.9,86.0,30.02,54.2,0.0,9.4,,4.95,13.81,
North%20Marysville,2023-08-28,54.0,62.2,86.0,30.09,56.0,0.0,6.9,,3.57,9.21,
North%20Marysville,2023-08-29,55.0,61.5,66.0,30.12,58.2,0.01,8.3,,4.03,9.21,
North%20Marysville,2023-08-30,57.2,61.5,70.0,30.13,57.7,0.38,9.8,,2.53,8.06,
North%20Marysville,2023-08-31,57.9,63.6,73.9,29.96,57.8,0.05,9.8,,5.06,16.11,
North%20Marysville,2023-09-01,53.6,62.4,75.9,29.87,55.8,0.01,7.9,,5.98,12.77,
North%20Marysville,2023-09-02,52.0,66.3,84.0,29.93,55.4,0.0,10.0,,3.91,11.39,
North%20Marysville,2023-09-03,52.0,66.1,84.0,29.93,58.1,0.0,9.6,,6.1,14.96,24.17
North%20Marysville,2023-09-04,55.0,59.0,66.9,30.03,54.7,0.08,8.3,,4.03,9.21,
North%20Marysville,2023-09-05,54.0,60.1,70.0,30.05,52.4,0.09,10.0,,2.53,6.9,
North%20Marysville,2023-09-06,46.9,59.1,73.0,29.99,50.1,0.0,9.6,,4.14,9.21,
North%20Marysville,2023-09-07,46.9,59.4,73.0,30.03,52.8,0.0,9.8,,3.91,11.39,
North%20Marysville,2023-09-08,44.6,57.2,72.0,30.11,50.7,0.0,6.8,,4.26,9.21,
North%20Marysville,2023-09-09,44.6,60.4,78.1,30.14,51.5,0.0,8.1,,4.6,10.24,
North%20Marysville,2023-09-10,45.0,64.3,82.0,30.06,54.2,0.0,9.0,,4.03,11.39,
North%20Marysville,2023-09-11,48.9,62.3,82.0,30.08,54.0,0.0,9.8,,3.57,13.81,
North%20Marysville,2023-09-12,48.9,60.2,70.0,30.08,49.7,0.0,9.8,,3.11,10.24,
North%20Marysville,2023-09-13,48.0,60.2,73.9,30.17,53.2,0.0,9.7,,3.11,12.77,
North%20Marysville,2023-09-14,44.1,60.0,77.0,30.14,52.4,0.0,7.1,,4.26,9.21,
North%20Marysville,2023-09-15,44.1,62.8,84.0,30.01,52.2,0.0,8.3,,2.88,9.21,
North%20Marysville,2023-09-16,44.6,60.3,79.0,29.97,49.6,0.0,9.2,,3.68,12.77,
North%20Marysville,2023-09-17,45.0,58.8,75.9,30.04,49.0,0.0,10.0,,4.95,16.11,
North%20Marysville,2023-09-18,52.0,61.9,70.0,30.04,48.2,0.0,9.9,,5.75,11.39,
North%20Marysville,2023-09-19,44.1,54.5,68.0,30.11,42.7,0.0,9.9,,4.37,8.06,
North%20Marysville,2023-09-20,44.1,56.8,66.9,30.03,50.3,0.08,9.2,,6.79,14.96,19.68
North%20Marysville,2023-09-21,37.9,53.5,70.0,30.11,45.3,0.02,6.9,,4.03,12.77,
North%20Marysville,2023-09-22,37.9,56.2,75.9,30.02,45.9,0.0,10.0,,3.45,8.06,
North%20Marysville,2023-09-23,42.1,59.4,75.9,29.92,50.2,0.0,9.8,,4.95,14.96,
North%20Marysville,2023-09-24,45.0,56.0,66.9,29.96,50.8,0.05,9.2,,3.68,9.21,
North%20Marysville,2023-09-25,45.0,58.8,66.9,29.79,55.0,0.27,9.7,,4.37,12.77,19.68
North%20Marysville,2023-09-26,53.1,56.8,64.0,29.92,51.7,0.09,9.9,,10.36,20.83,26.35
North%20Marysville,2023-09-27,52.0,54.7,64.0,29.92,50.8,0.03,9.1,,6.79,16.11,
North%20Marysville,2023-09-28,52.0,54.8,57.9,30.07,51.2,0.03,9.4,,4.95,9.21,
North%20Marysville,2023-09-29,37.0,49.5,60.1,30.00,45.4,0.03,7.6,,4.72,14.96,
North%20Marysville,2023-09-30,35.6,47.6,62.6,30.01,43.2,0.01,6.9,,5.18,12.77,
North%20Marysville,2024-06-01,37.9,57.1,68.0,29.99,47.9,0.0,10.0,,4.37,13.81,
North%20Marysville,2024-06-02,51.1,57.1,64.0,29.85,53.2,0.0,9.8,,7.13,14.96,18.3
North%20Marysville,2024-06-03,48.2,54.8,59.0,29.66,50.9,0.75,8.6,,11.62,23.02,33.26
North%20Marysville,2024-06-04,48.9,54.5,60.1,29.89,48.3,0.96,10.0,,16.34,25.32,35.79
North%20Marysville,2024-06-05,48.2,55.0,64.9,30.18,46.7,0.04,9.6,,3.57,10.24,
North%20Marysville,2024-06-06,42.1,56.1,69.1,30.16,46.2,0.04,10.0,,7.25,14.96,
North%20Marysville,2024-06-07,41.0,57.9,73.0,30.06,46.8,0.0,10.0,,7.36,13.81,
North%20Marysville,2024-06-08,41.0,63.6,78.1,29.91,49.4,0.0,10.0,,4.6,13.81,19.68
North%20Marysville,2024-06-09,46.9,61.3,78.1,29.98,49.3,0.0,10.0,,5.18,11.39,
North%20Marysville,2024-06-10,50.0,56.5,73.9,30.13,50.7,0.0,9.0,,5.41,16.11,
North%20Marysville,2024-06-11,51.1,58.1,68.0,30.02,49.9,0.0,9.9,,7.02,17.26,25.32
North%20Marysville,2024-06-12,50.0,55.2,64.9,30.23,45.9,0.0,9.9,,6.79,13.81,18.3
North%20Marysville,2024-06-13,39.9,54.6,69.1,30.14,44.5,0.0,10.0,,7.13,17.26,
North%20Marysville,2024-06-14,39.9,56.0,69.1,30.13,43.3,0.0,10.0,,7.71,14.96,
North%20Marysville,2024-06-15,44.1,53.1,64.0,30.07,47.3,0.0,10.0,,7.13,14.96,
North%20Marysville,2024-06-16,43.0,51.0,59.0,30.12,44.5,0.35,9.8,,4.6,10.24,
North%20Marysville,2024-06-17,43.0,53.0,60.1,30.03,47.9,0.04,9.0,,6.33,11.39,
North%20Marysville,2024-06-18,50.0,56.7,66.9,30.09,48.4,0.14,10.0,,3.8,10.24,
North%20Marysville,2024-06-19,44.1,58.9,75.9,30.02,49.3,0.0,10.0,,5.18,10.24,
North%20Marysville,2024-06-20,44.1,64.6,80.1,30.00,52.8,0.0,9.8,,7.48,13.81,19.68
North%20Marysville,2024-06-21,46.9,66.3,81.0,29.97,51.6,0.0,9.8,,5.41,13.81,
North%20Marysville,2024-06-22,48.9,63.7,81.0,29.93,49.4,0.0,10.0,,5.75,12.77,
North%20Marysville,2024-06-23,53.1,58.7,72.0,29.98,52.3,0.0,9.0,,5.52,10.24,
North%20Marysville,2024-06-24,53.1,58.9,69.1,30.10,51.7,0.07,9.6,,3.91,11.39,
North%20Marysville,2024-06-25,46.0,60.0,75.2,30.03,50.2,0.0,10.0,,5.52,14.96,
North%20Marysville,2024-06-26,46.0,61.0,75.9,29.91,52.2,0.0,10.0,,5.18,16.11,18.3
North%20Marysville,2024-06-27,52.0,55.7,66.9,30.03,53.6,0.73,6.0,,2.3,10.24,
North%20Marysville,2024-06-28,53.1,58.3,70.0,30.07,50.8,0.17,10.0,,2.3,5.87,
