location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
Mount%20Vernon,2022-06-11,53.6,58.8,66.2,,55.3,0.0,8.9,,0.81,6.9,11.39
Mount%20Vernon,2022-06-12,50.0,56.9,64.4,,50.1,0.0,9.8,,1.15,9.21,12.77
Mount%20Vernon,2022-06-13,50.0,54.0,60.8,,46.3,0.0,9.7,,2.88,9.21,14.96
Mount%20Vernon,2022-06-14,44.6,53.2,60.8,,46.9,0.0,10.0,,2.07,11.39,17.26
Mount%20Vernon,2022-06-15,50.0,55.0,60.8,,47.8,0.0,9.9,,1.27,8.06,14.96
Mount%20Vernon,2022-06-16,46.4,57.1,69.8,,51.5,0.0,8.9,,1.27,9.21,13.81
Mount%20Vernon,2022-06-17,53.6,58.5,68.0,,53.2,0.0,9.9,,5.06,12.77,14.96
Mount%20Vernon,2022-06-18,51.8,56.3,62.6,,51.8,0.0,10.0,,1.84,8.06,
Mount%20Vernon,2022-06-19,51.8,57.1,62.6,,50.4,0.0,10.0,,0.69,5.87,
Mount%20Vernon,2022-06-20,51.8,56.6,64.4,,50.1,0.0,9.9,,1.15,8.06,
Mount%20Vernon,2022-06-21,48.2,58.5,69.8,,53.1,0.0,9.4,,0.35,6.9,
Mount%20Vernon,2022-06-22,55.4,61.8,69.8,,55.8,0.0,9.5,,0.92,9.21,14.96
Mount%20Vernon,2022-06-23,46.4,56.5,66.2,,47.5,0.0,9.9,,3.8,11.39,14.96
Mount%20Vernon,2022-06-24,44.6,57.5,71.6,,47.1,0.0,9.7,,4.14,12.77,17.26
Mount%20Vernon,2022-06-25,53.6,64.3,77.0,,50.7,0.0,9.7,,4.72,12.77,16.11
Mount%20Vernon,2022-06-26,57.2,69.4,80.6,,53.9,0.0,9.5,,7.13,12.77,
Mount%20Vernon,2022-06-27,59.0,72.0,86.0,,55.9,0.0,8.8,,4.6,10.24,
Mount%20Vernon,2022-06-28,51.8,62.5,80.6,,53.8,0.0,9.0,,5.06,12.77,19.68
Mount%20Vernon,2022-06-29,55.4,59.0,66.2,,55.1,0.0,9.1,,4.03,9.21,11.39
Mount%20Vernon,2022-06-30,48.2,60.1,71.6,,53.8,0.0,8.4,,1.96,10.24,
Mount%20Vernon,2022-07-01,51.8,59.8,69.8,,54.3,0.0,9.3,,2.99,10.24,16.11
Mount%20Vernon,2022-07-02,48.2,58.2,69.8,,52.8,0.0,9.3,,1.84,8.06,
Mount%20Vernon,2022-07-03,53.6,57.3,66.2,,54.2,0.0,8.7,,1.38,8.06,14.96
Mount%20Vernon,2022-07-04,53.6,58.2,68.0,,54.8,0.0,8.0,,2.88,8.06,12.77
Mount%20Vernon,2022-07-05,51.8,60.5,71.6,,55.1,0.0,6.8,,2.19,10.24,
Mount%20Vernon,2022-07-06,55.4,63.9,73.4,,57.7,0.0,8.7,,1.15,8.06,12.77
Mount%20Vernon,2022-07-07,57.2,62.8,71.6,,57.2,0.0,9.0,,0.92,6.9,
Mount%20Vernon,2022-07-08,55.4,62.7,71.6,,56.1,0.0,9.1,,0.92,6.9,
Mount%20Vernon,2022-07-09,50.0,60.9,71.6,,54.2,0.0,9.1,,2.53,8.06,12.77
Mount%20Vernon,2022-07-10,55.4,63.1,73.4,,55.5,0.0,9.0,,0.92,6.9,
Mount%20Vernon,2022-07-11,53.6,65.4,77.0,,57.1,0.0,8.3,,2.53,11.39,
Mount%20Vernon,2022-07-12,53.6,63.4,77.0,,56.0,0.0,8.4,,4.83,13.81,18.3
Mount%20Vernon,2022-07-13,51.8,61.0,71.6,,52.3,0.0,8.7,,3.68,11.39,17.26
Mount%20Vernon,2022-07-14,50.0,60.0,73.4,,52.4,0.0,8.6,,1.27,8.06,
Mount%20Vernon,2022-07-15,51.8,61.6,73.4,,53.7,0.0,8.7,,2.42,10.24,14.96
Mount%20Vernon,2022-07-16,59.0,62.5,68.0,,56.1,0.0,9.3,,1.15,9.21,12.77
Mount%20Vernon,2022-07-17,55.4,59.7,68.0,,51.3,0.0,9.6,,1.5,8.06,
Mount%20Vernon,2022-07-18,53.6,58.4,66.2,,53.8,0.0,9.0,,0.69,5.87,
Mount%20Vernon,2022-07-19,50.0,61.2,75.2,,55.3,0.0,8.1,,1.84,12.77,
Mount%20Vernon,2022-07-20,51.8,64.1,77.0,,56.9,0.0,7.7,,1.73,8.06,11.39
Mount%20Vernon,2022-07-21,53.6,64.6,77.0,,57.9,0.0,7.3,,0.81,6.9,
Mount%20Vernon,2022-07-22,53.6,61.6,75.2,,55.9,0.0,7.2,,2.99,10.24,16.11
Mount%20Vernon,2022-07-23,51.8,60.0,71.6,,54.3,0.0,7.8,,2.07,6.9,12.77
Mount%20Vernon,2022-07-24,51.8,62.3,75.2,,56.0,0.0,6.0,,1.96,11.39,
Mount%20Vernon,2022-07-25,55.4,66.6,78.8,,60.1,0.0,6.4,,4.6,13.81,
Mount%20Vernon,2022-07-26,59.0,71.0,86.0,,62.4,0.0,5.5,,3.11,11.39,
Mount%20Vernon,2022-07-27,62.6,74.1,86.0,,61.9,0.0,5.8,,1.15,6.9,
Mount%20Vernon,2022-07-28,59.0,69.3,86.0,,61.0,0.0,5.6,,1.27,5.87,
Mount%20Vernon,2022-07-29,55.4,70.1,86.0,,61.7,0.0,9.4,,0.92,9.21,
Mount%20Vernon,2022-07-30,57.2,71.7,86.0,,61.9,0.0,9.4,,1.5,6.9,
Mount%20Vernon,2022-07-31,57.2,71.9,87.8,,60.7,0.0,9.3,,1.73,8.06,
Mount%20Vernon,2022-08-01,53.6,66.7,86.0,,58.3,0.0,9.5,,1.38,8.06,
Mount%20Vernon,2022-08-02,53.6,63.7,78.8,,57.7,0.0,7.9,,1.84,9.21,11.39
Mount%20Vernon,2022-08-03,50.0,60.6,73.4,,54.9,0.0,8.4,,2.42,11.39,17.26
Mount%20Vernon,2022-08-04,57.2,61.2,69.8,,55.8,0.0,8.6,,2.99,9.21,14.96
Mount%20Vernon,2022-08-05,48.2,59.0,71.6,,52.5,0.0,9.5,,3.45,14.96,18.3
Mount%20Vernon,2022-08-06,51.8,64.0,77.0,,60.5,0.0,9.2,,3.68,13.81,
Mount%20Vernon,2022-08-07,53.6,67.5,78.8,,63.0,0.0,9.3,,3.45,12.77,
Mount%20Vernon,2022-08-08,59.0,68.5,80.6,,64.2,0.0,9.4,,3.22,10.24,
Mount%20Vernon,2022-08-09,51.8,63.9,80.6,,60.5,0.0,8.9,,0.69,6.9,
Mount%20Vernon,2022-08-10,55.4,63.2,73.4,,61.7,0.0,9.4,,1.84,9.21,16.11
Mount%20Vernon,2022-08-11,53.6,63.7,77.0,,62.3,0.0,8.3,,1.27,6.9,12.77
Mount%20Vernon,2022-08-12,53.6,64.7,77.0,,64.0,0.0,9.2,,1.84,8.06,12.77
Mount%20Vernon,2022-08-13,57.2,66.0,75.2,,55.7,0.0,9.6,,2.99,9.21,13.81
Mount%20Vernon,2022-08-14,51.8,63.0,77.0,,60.2,0.0,7.8,,1.04,8.06,
Mount%20Vernon,2022-08-15,53.6,65.5,80.6,,61.8,0.0,9.5,,1.5,8.06,
Mount%20Vernon,2022-08-16,55.4,66.3,78.8,,57.0,0.0,9.6,,1.61,8.06,
Mount%20Vernon,2022-08-17,53.6,66.4,80.6,,56.2,0.0,8.9,,2.42,12.77,
Mount%20Vernon,2022-08-18,60.8,71.4,86.0,,61.4,0.0,9.4,,1.27,11.39,
Mount%20Vernon,2022-08-19,64.4,73.2,86.0,,64.9,0.0,9.0,,0.12,5.87,
Mount%20Vernon,2022-08-20,57.2,66.9,80.6,,60.9,0.0,8.6,,1.04,9.21,14.96
Mount%20Vernon,2022-08-21,57.2,66.1,77.0,,63.8,0.0,9.4,,0.23,6.9,
Mount%20Vernon,2022-08-22,55.4,65.8,78.8,,65.7,0.0,9.4,,0.0,3.34,
Mount%20Vernon,2022-08-23,55.4,62.8,78.8,,62.8,0.0,9.1,,0.0,,
Mount%20Vernon,2022-08-24,51.8,64.1,80.6,,64.1,0.0,8.5,,0.81,11.39,
Mount%20Vernon,2022-08-25,57.2,69.6,84.2,,69.6,0.0,9.0,,0.35,9.21,
Mount%20Vernon,2022-08-26,53.6,64.7,84.2,,64.1,0.0,8.4,,1.73,10.24,18.3
Mount%20Vernon,2022-08-27,51.8,61.0,69.8,,60.6,0.0,10.0,,1.84,11.39,19.68
Mount%20Vernon,2022-08-28,51.8,61.6,73.4,,61.6,0.0,9.6,,0.58,10.24,12.77
Mount%20Vernon,2022-08-29,51.8,63.4,80.6,,59.1,0.0,9.7,,1.84,8.06,
Mount%20Vernon,2022-08-30,55.4,68.7,82.4,,57.6,0.0,10.0,,1.04,6.9,
Mount%20Vernon,2022-08-31,59.0,70.1,86.0,,65.4,0.0,9.7,,0.0,,
Mount%20Vernon,2022-09-01,55.4,65.6,84.2,,61.6,0.0,9.4,,0.0,,
Mount%20Vernon,2022-09-02,50.0,61.6,77.0,,60.2,0.0,6.7,,0.0,,
Mount%20Vernon,2022-09-03,57.2,63.8,75.2,,60.7,0.0,10.0,,0.0,3.34,
Mount%20Vernon,2022-09-04,53.6,64.6,78.8,,64.6,0.0,10.0,,0.23,4.72,11.39
Mount%20Vernon,2022-09-05,50.0,60.7,71.6,,60.7,0.0,10.0,,0.0,,
Mount%20Vernon,2022-09-06,48.2,60.0,73.4,,60.0,0.0,9.9,,0.0,4.72,
Mount%20Vernon,2022-09-07,50.0,61.3,71.6,,55.1,0.0,9.8,,0.81,8.06,
Mount%20Vernon,2022-09-08,53.6,61.2,71.6,,48.4,0.0,10.0,,0.0,,
Mount%20Vernon,2022-09-09,46.4,60.7,75.2,,57.1,0.0,9.9,,0.92,6.9,
Mount%20Vernon,2022-09-10,48.2,61.4,75.2,,52.6,0.0,10.0,,0.23,4.72,
Mount%20Vernon,2022-09-11,53.6,65.3,82.4,,51.8,0.0,9.3,,0.0,,
Mount%20Vernon,2022-09-12,55.4,63.7,73.4,,55.7,0.0,9.9,,1.61,8.06,12.77
Mount%20Vernon,2022-09-13,53.6,60.9,71.6,,53.2,0.0,10.0,,2.42,5.87,
Mount%20Vernon,2022-09-14,53.6,59.2,68.0,,53.3,0.0,10.0,,3.57,8.06,12.77
Mount%20Vernon,2022-09-15,53.6,59.6,68.0,,51.6,0.0,10.0,,6.67,12.77,13.81
Mount%20Vernon,2022-09-16,55.4,58.3,66.2,,49.6,0.0,9.5,,7.02,16.11,24.17
Mount%20Vernon,2022-09-17,46.4,54.5,64.4,,45.6,0.0,10.0,,4.95,14.96,18.3
Mount%20Vernon,2022-09-18,46.4,57.2,69.8,,47.8,0.0,10.0,,7.13,16.11,21.86
Mount%20Vernon,2022-09-19,44.6,57.1,69.8,,45.1,0.0,10.0,,5.18,13.81,18.3
Mount%20Vernon,2022-09-20,42.8,59.1,80.6,,43.0,0.0,10.0,,5.64,17.26,23.02
Mount%20Vernon,2022-09-21,46.4,60.1,73.4,,40.5,0.0,10.0,,6.1,18.3,19.68
Mount%20Vernon,2022-09-22,50.0,60.0,73.4,,46.3,0.0,10.0,,5.75,13.81,21.86
Mount%20Vernon,2022-09-23,53.6,60.9,68.0,,51.9,0.0,10.0,,4.83,10.24,18.3
Mount%20Vernon,2022-09-24,51.8,61.0,69.8,,52.2,0.0,10.0,,4.6,14.96,17.26
Mount%20Vernon,2022-09-25,48.2,60.1,71.6,,52.8,0.0,9.0,,6.56,14.96,
Mount%20Vernon,2022-09-26,50.0,60.5,77.0,,52.7,0.0,8.8,,4.37,11.39,
Mount%20Vernon,2022-09-27,50.0,61.5,77.0,,53.3,0.0,9.5,,2.19,6.9,11.39
Mount%20Vernon,2022-09-28,53.6,59.2,71.6,,53.4,0.0,10.0,,5.06,10.24,18.3
Mount%20Vernon,2022-09-29,50.0,59.1,69.8,,54.9,0.0,8.7,,2.65,9.21,13.81
Mount%20Vernon,2022-09-30,51.8,57.6,68.0,,53.2,0.0,9.0,,3.68,12.77,18.3
Mount%20Vernon,2023-06-01,42.8,53.3,66.2,,46.5,0.0,9.7,,3.11,10.24,16.11
Mount%20Vernon,2023-06-02,42.8,55.5,68.0,,48.3,0.0,10.0,,1.61,8.06,13.81
Mount%20Vernon,2023-06-03,44.6,57.4,68.0,,48.1,0.0,10.0,,1.96,11.39,18.3
Mount%20Vernon,2023-06-04,46.4,57.2,68.0,,46.5,0.0,10.0,,5.64,17.26,24.17
Mount%20Vernon,2023-06-05,42.8,55.5,66.2,,46.9,0.0,10.0,,8.75,20.83,26.35
Mount%20Vernon,2023-06-06,44.6,59.6,73.4,,49.0,0.0,10.0,,7.83,16.11,21.86
Mount%20Vernon,2023-06-07,51.8,64.7,82.4,,51.0,0.0,10.0,,4.72,14.96,18.3
Mount%20Vernon,2023-06-08,51.8,63.3,82.4,,53.8,0.0,10.0,,5.18,11.39,16.11
Mount%20Vernon,2023-06-09,51.8,56.3,66.2,,53.0,0.0,10.0,,4.26,9.21,13.81
Mount%20Vernon,2023-06-10,51.8,54.0,59.0,,54.0,0.0,9.9,,0.69,5.87,
Mount%20Vernon,2023-06-11,50.0,57.4,68.0,,56.0,0.0,9.4,,3.91,14.96,16.11
Mount%20Vernon,2023-06-12,50.0,62.8,77.0,,57.9,0.0,9.3,,2.88,16.11,
Mount%20Vernon,2023-06-13,51.8,61.0,77.0,,56.4,0.0,10.0,,5.29,19.68,26.35
Mount%20Vernon,2023-06-14,51.8,56.1,66.2,,50.4,0.0,10.0,,4.37,13.81,24.17
Mount%20Vernon,2023-06-15,48.2,58.2,69.8,,51.2,0.0,10.0,,1.73,10.24,14.96
Mount%20Vernon,2023-06-16,55.4,60.8,69.8,,53.5,0.0,10.0,,2.88,10.24,16.11
Mount%20Vernon,2023-06-17,51.8,56.7,64.4,,51.6,0.0,10.0,,7.36,12.77,18.3
Mount%20Vernon,2023-06-18,50.0,54.0,59.0,,46.9,0.0,10.0,,7.02,14.96,19.68
Mount%20Vernon,2023-06-19,44.6,51.7,59.0,,45.7,0.0,10.0,,4.49,11.39,19.68
Mount%20Vernon,2023-06-20,50.0,53.3,60.8,,52.3,0.0,10.0,,2.3,6.9,
Mount%20Vernon,2023-06-21,53.6,57.6,62.6,,55.9,0.0,10.0,,1.73,6.9,
Mount%20Vernon,2023-06-22,50.0,58.6,71.6,,54.6,0.0,10.0,,3.34,13.81,16.11
Mount%20Vernon,2023-06-23,51.8,63.0,75.2,,55.8,0.0,9.4,,3.45,13.81,16.11
Mount%20Vernon,2023-06-24,50.0,58.8,71.6,,53.4,0.0,8.9,,5.06,11.39,13.81
Mount%20Vernon,2023-06-25,51.8,58.3,73.4,,54.2,0.0,7.3,,0.92,8.06,12.77
Mount%20Vernon,2023-06-26,51.8,60.4,73.4,,55.3,0.0,4.7,,4.37,9.21,17.26
Mount%20Vernon,2023-06-27,48.2,58.5,73.4,,55.0,0.0,1.6,,2.65,11.39,17.26
Mount%20Vernon,2023-06-28,50.0,61.7,73.4,,57.3,0.0,9.8,,1.27,9.21,14.96
Mount%20Vernon,2023-06-29,51.8,63.7,75.2,,57.2,0.0,9.9,,2.88,9.21,18.3
Mount%20Vernon,2023-06-30,53.6,63.0,73.4,,57.8,0.0,10.0,,5.87,12.77,18.3
Mount%20Vernon,2023-07-01,51.8,60.9,73.4,,49.2,0.0,10.0,,8.4,14.96,23.02
Mount%20Vernon,2023-07-02,48.2,60.4,73.4,,53.0,0.0,10.0,,5.41,17.26,18.3
Mount%20Vernon,2023-07-03,48.2,61.6,75.2,,51.9,0.0,10.0,,5.87,17.26,24.17
Mount%20Vernon,2023-07-04,48.2,65.2,80.6,,54.3,0.0,10.0,,5.41,14.96,18.3
Mount%20Vernon,2023-07-05,55.4,69.1,82.4,,54.6,0.0,10.0,,4.03,11.39,
Mount%20Vernon,2023-07-06,51.8,68.5,84.2,,55.3,0.0,10.0,,1.84,8.06,12.77
Mount%20Vernon,2023-07-07,51.8,61.9,78.8,,55.8,0.0,10.0,,4.6,11.39,17.26
Mount%20Vernon,2023-07-08,51.8,60.6,69.8,,56.1,0.0,10.0,,3.34,10.24,14.96
Mount%20Vernon,2023-07-09,48.2,60.7,73.4,,54.0,0.0,10.0,,2.65,9.21,13.81
Mount%20Vernon,2023-07-10,51.8,59.0,69.8,,53.6,0.0,10.0,,5.87,12.77,19.68
Mount%20Vernon,2023-07-11,51.8,61.4,73.4,,54.9,0.0,10.0,,3.22,12.77,16.11
Mount%20Vernon,2023-07-12,50.0,60.7,71.6,,55.2,0.0,10.0,,2.65,11.39,18.3
Mount%20Vernon,2023-07-13,50.0,61.6,75.2,,54.0,0.0,10.0,,4.03,10.24,14.96
Mount%20Vernon,2023-07-14,51.8,63.8,80.6,,54.7,0.0,10.0,,3.57,9.21,13.81
Mount%20Vernon,2023-07-15,51.8,67.2,84.2,,55.0,0.0,10.0,,2.42,11.39,12.77
Mount%20Vernon,2023-07-16,55.4,64.6,78.8,,56.5,0.0,10.0,,6.21,11.39,18.3
Mount%20Vernon,2023-07-17,59.0,65.5,78.8,,57.3,0.0,9.8,,6.33,18.3,23.02
Mount%20Vernon,2023-07-18,50.0,62.3,77.0,,53.8,0.0,9.6,,4.03,13.81,17.26
Mount%20Vernon,2023-07-19,51.8,66.0,82.4,,54.7,0.0,10.0,,3.57,14.96,17.26
Mount%20Vernon,2023-07-20,55.4,68.0,82.4,,57.4,0.0,10.0,,3.91,13.81,19.68
Mount%20Vernon,2023-07-21,53.6,64.1,78.8,,58.3,0.0,10.0,,4.72,11.39,14.96
Mount%20Vernon,2023-07-22,55.4,64.4,77.0,,58.8,0.0,10.0,,4.14,10.24,18.3
Mount%20Vernon,2023-07-23,51.8,64.6,78.8,,56.5,0.0,10.0,,3.45,11.39,16.11
Mount%20Vernon,2023-07-24,55.4,63.0,75.2,,56.8,0.0,10.0,,4.95,14.96,21.86
Mount%20Vernon,2023-07-25,55.4,61.8,69.8,,59.2,0.0,9.3,,4.26,19.68,28.88
Mount%20Vernon,2023-07-26,48.2,60.1,71.6,,54.6,0.0,10.0,,2.65,13.81,20.83
Mount%20Vernon,2023-07-27,53.6,63.3,77.0,,56.4,0.0,10.0,,2.99,12.77,14.96
Mount%20Vernon,2023-07-28,53.6,63.1,75.2,,56.7,0.0,10.0,,3.45,11.39,13.81
Mount%20Vernon,2023-07-29,55.4,62.5,71.6,,56.0,0.0,10.0,,4.95,11.39,18.3
Mount%20Vernon,2023-07-30,55.4,63.0,73.4,,55.1,0.0,10.0,,4.72,13.81,20.83
Mount%20Vernon,2023-07-31,50.0,62.1,75.2,,53.3,0.0,9.7,,1.96,9.21,16.11
Mount%20Vernon,2023-08-01,51.8,64.4,78.8,,55.7,0.0,9.1,,3.11,10.24,13.81
Mount%20Vernon,2023-08-02,51.8,63.9,78.8,,53.7,0.0,10.0,,1.15,12.77,
Mount%20Vernon,2023-08-03,51.8,64.5,78.8,,57.4,0.0,9.0,,3.57,11.39,14.96
Mount%20Vernon,2023-08-04,53.6,65.8,80.6,,57.4,0.0,10.0,,2.99,10.24,12.77
Mount%20Vernon,2023-08-05,57.2,65.4,78.8,,59.9,0.0,10.0,,1.73,10.24,
Mount%20Vernon,2023-08-06,60.8,66.9,77.0,,62.7,0.0,10.0,,4.03,10.24,17.26
Mount%20Vernon,2023-08-07,60.8,65.4,75.2,,63.1,0.0,10.0,,3.8,14.96,19.68
Mount%20Vernon,2023-08-08,57.2,65.1,75.2,,61.2,0.0,10.0,,2.19,8.06,16.11
Mount%20Vernon,2023-08-09,57.2,63.9,73.4,,60.8,0.0,9.8,,2.76,11.39,18.3
Mount%20Vernon,2023-08-10,59.0,64.5,75.2,,58.2,0.0,10.0,,4.6,9.21,18.3
Mount%20Vernon,2023-08-11,53.6,63.7,77.0,,56.0,0.0,9.6,,2.88,11.39,17.26
Mount%20Vernon,2023-08-12,55.4,65.5,78.8,,57.7,0.0,10.0,,3.22,16.11,19.68
Mount%20Vernon,2023-08-13,55.4,67.6,82.4,,60.8,0.0,10.0,,5.64,16.11,19.68
Mount%20Vernon,2023-08-14,64.4,73.3,84.2,,63.6,0.0,10.0,,9.78,17.26,21.86
Mount%20Vernon,2023-08-15,64.4,75.1,86.0,,61.5,0.0,10.0,,11.28,16.11,19.68
Mount%20Vernon,2023-08-16,60.8,74.8,86.0,,61.7,0.0,10.0,,5.41,13.81,
Mount%20Vernon,2023-08-17,59.0,71.2,84.2,,61.4,0.0,10.0,,5.41,14.96,
Mount%20Vernon,2023-08-18,51.8,64.4,84.2,,56.2,0.0,10.0,,3.34,12.77,13.81
Mount%20Vernon,2023-08-19,46.4,60.7,75.2,,51.7,0.0,10.0,,5.29,17.26,20.83
Mount%20Vernon,2023-08-20,50.0,61.2,69.8,,55.5,0.0,10.0,,5.75,16.11,18.3
Mount%20Vernon,2023-08-21,46.4,58.8,73.4,,53.6,0.0,8.8,,4.6,16.11,17.26
Mount%20Vernon,2023-08-22,48.2,59.2,71.6,,51.6,0.0,10.0,,4.03,11.39,20.83
Mount%20Vernon,2023-08-23,53.6,62.7,71.6,,54.4,0.0,10.0,,1.84,9.21,12.77
Mount%20Vernon,2023-08-24,50.0,61.3,71.6,,54.7,0.0,10.0,,3.57,17.26,
Mount%20Vernon,2023-08-25,53.6,63.8,77.0,,58.0,0.0,10.0,,4.72,16.11,18.3
Mount%20Vernon,2023-08-26,53.6,65.6,78.8,,56.9,0.0,10.0,,5.52,18.3,23.02
Mount%20Vernon,2023-08-27,55.4,69.3,82.4,,56.1,0.0,10.0,,4.6,16.11,20.83
Mount%20Vernon,2023-08-28,55.4,62.5,78.8,,58.8,0.0,9.4,,3.11,10.24,
Mount%20Vernon,2023-08-29,59.0,60.9,64.4,,60.0,0.0,8.7,,2.07,9.21,12.77
Mount%20Vernon,2023-08-30,57.2,60.9,71.6,,59.6,0.0,10.0,,2.76,9.21,14.96
Mount%20Vernon,2023-08-31,59.0,63.4,71.6,,60.4,0.0,10.0,,2.76,16.11,
Mount%20Vernon,2023-09-01,51.8,61.2,73.4,,58.3,0.0,8.0,,5.64,17.26,20.83
Mount%20Vernon,2023-09-02,55.4,65.0,80.6,,58.3,0.0,10.0,,2.3,12.77,
Mount%20Vernon,2023-09-03,57.2,64.5,78.8,,60.7,0.0,9.8,,2.76,12.77,20.83
Mount%20Vernon,2023-09-04,55.4,58.8,66.2,,57.7,0.0,8.5,,3.68,11.39,13.81
Mount%20Vernon,2023-09-05,50.0,59.6,68.0,,55.2,0.0,9.9,,2.76,9.21,16.11
Mount%20Vernon,2023-09-06,50.0,58.3,69.8,,52.6,0.0,10.0,,0.35,6.9,11.39
Mount%20Vernon,2023-09-07,51.8,58.4,69.8,,54.8,0.0,8.1,,1.27,5.87,12.77
Mount%20Vernon,2023-09-08,48.2,56.1,69.8,,53.3,0.0,6.9,,0.35,9.21,11.39
Mount%20Vernon,2023-09-09,46.4,58.8,73.4,,53.8,0.0,7.7,,1.5,11.39,12.77
Mount%20Vernon,2023-09-10,51.8,62.8,78.8,,55.8,0.0,9.6,,1.84,12.77,19.68
Mount%20Vernon,2023-09-11,57.2,62.4,73.4,,57.5,0.0,10.0,,2.07,8.06,12.77
Mount%20Vernon,2023-09-12,53.6,61.5,68.0,,54.7,0.0,9.9,,1.61,11.39,16.11
Mount%20Vernon,2023-09-13,51.8,61.0,71.6,,57.4,0.0,9.6,,0.58,11.39,
Mount%20Vernon,2023-09-14,48.2,59.4,71.6,,55.3,0.0,8.9,,4.14,13.81,14.96
Mount%20Vernon,2023-09-15,48.2,60.6,80.6,,53.7,0.0,8.3,,1.84,11.39,
Mount%20Vernon,2023-09-16,48.2,59.7,78.8,,53.1,0.0,7.9,,1.61,10.24,13.81
Mount%20Vernon,2023-09-17,53.6,59.5,69.8,,53.2,0.0,10.0,,4.72,12.77,19.68
Mount%20Vernon,2023-09-18,51.8,60.6,68.0,,52.1,0.0,10.0,,2.76,12.77,13.81
Mount%20Vernon,2023-09-19,48.2,56.4,66.2,,48.3,0.0,10.0,,3.34,10.24,19.68
Mount%20Vernon,2023-09-20,51.8,55.9,64.4,,53.1,0.0,10.0,,4.03,19.68,25.32
Mount%20Vernon,2023-09-21,44.6,54.5,68.0,,50.0,0.0,10.0,,4.49,13.81,20.83
Mount%20Vernon,2023-09-22,44.6,56.4,73.4,,48.9,0.0,10.0,,0.92,9.21,14.96
Mount%20Vernon,2023-09-23,53.6,59.7,73.4,,53.2,0.0,9.8,,4.37,16.11,27.73
Mount%20Vernon,2023-09-24,51.8,55.5,66.2,,53.7,0.0,9.8,,3.11,8.06,
Mount%20Vernon,2023-09-25,57.2,59.6,66.2,,58.2,0.0,10.0,,8.4,17.26,25.32
Mount%20Vernon,2023-09-26,55.4,59.3,62.6,,55.1,0.0,10.0,,11.62,17.26,28.88
Mount%20Vernon,2023-09-27,51.8,56.8,60.8,,53.4,0.0,10.0,,6.79,14.96,21.86
Mount%20Vernon,2023-09-28,48.2,54.8,60.8,,53.1,0.0,9.7,,2.07,9.21,
Mount%20Vernon,2023-09-29,42.8,50.3,59.0,,47.7,0.0,9.4,,4.6,17.26,20.83
Mount%20Vernon,2023-09-30,42.8,49.9,59.0,,48.3,0.0,9.1,,4.72,16.11,18.3
Mount%20Vernon,2024-06-01,50.0,56.4,66.2,,51.9,0.0,10.0,,0.69,8.06,16.11
Mount%20Vernon,2024-06-02,53.6,56.7,60.8,,56.6,0.0,10.0,,3.91,13.81,19.68
Mount%20Vernon,2024-06-03,50.0,56.0,59.0,,55.7,0.0,9.7,,6.44,14.96,27.73
Mount%20Vernon,2024-06-04,51.8,54.7,59.0,,54.4,0.0,9.7,,8.17,18.3,29.92
Mount%20Vernon,2024-06-05,46.4,55.0,64.4,,50.4,0.0,9.7,,0.12,3.34,13.81
Mount%20Vernon,2024-06-06,46.4,55.2,66.2,,49.3,0.0,10.0,,2.88,17.26,18.3
Mount%20Vernon,2024-06-07,44.6,56.8,69.8,,50.2,0.0,10.0,,3.68,16.11,20.83
Mount%20Vernon,2024-06-08,50.0,62.3,75.2,,52.6,0.0,10.0,,2.76,14.96,20.83
Mount%20Vernon,2024-06-09,51.8,60.4,69.8,,53.0,0.0,9.6,,1.61,9.21,19.68
Mount%20Vernon,2024-06-10,51.8,56.2,68.0,,54.6,0.0,10.0,,3.68,14.96,20.83
Mount%20Vernon,2024-06-11,50.0,57.3,66.2,,54.6,0.0,10.0,,1.73,13.81,23.02
Mount%20Vernon,2024-06-12,44.6,53.4,64.4,,50.0,0.0,10.0,,0.35,8.06,14.96
Mount%20Vernon,2024-06-13,42.8,54.9,66.2,,48.3,0.0,10.0,,0.46,10.24,13.81
Mount%20Vernon,2024-06-14,46.4,56.6,64.4,,47.2,0.0,10.0,,3.68,12.77,19.68
Mount%20Vernon,2024-06-15,48.2,54.4,60.8,,52.5,0.0,9.8,,2.76,16.11,23.02
Mount%20Vernon,2024-06-16,44.6,52.0,59.0,,50.0,0.0,10.0,,1.61,10.24,20.83
Mount%20Vernon,2024-06-17,51.8,54.1,64.4,,52.2,0.0,10.0,,0.58,9.21,16.11
Mount%20Vernon,2024-06-18,50.0,56.5,66.2,,51.8,0.0,9.9,,2.07,16.11,17.26
Mount%20Vernon,2024-06-19,46.4,57.7,71.6,,53.1,0.0,10.0,,0.35,10.24,12.77
Mount%20Vernon,2024-06-20,48.2,61.9,73.4,,56.8,0.0,10.0,,3.57,13.81,16.11
Mount%20Vernon,2024-06-21,51.8,65.5,78.8,,56.0,0.0,10.0,,1.27,12.77,
Mount%20Vernon,2024-06-22,55.4,63.0,78.8,,53.1,0.0,10.0,,0.81,11.39,16.11
Mount%20Vernon,2024-06-23,53.6,59.7,68.0,,56.4,0.0,10.0,,1.15,10.24,14.96
