location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
"Longview,%20Cowlitz%20County",2021-09-04,46.0,65.7,82.0,30.01,50.2,0.0,10.0,,2.88,8.06,
"Longview,%20Cowlitz%20County",2021-09-05,48.9,67.2,82.0,30.02,58.7,0.0,10.0,,3.68,12.77,20.83
"Longview,%20Cowlitz%20County",2021-09-06,55.0,66.4,82.0,30.11,52.1,0.0,10.0,,4.26,8.06,
"Longview,%20Cowlitz%20County",2021-09-07,50.0,65.1,87.1,30.05,51.6,0.0,10.0,,3.8,10.24,
"Longview,%20Cowlitz%20County",2021-09-08,48.9,69.5,89.1,30.02,56.4,0.0,9.9,,3.68,8.06,
"Longview,%20Cowlitz%20County",2021-09-09,55.4,67.6,81.0,29.94,59.5,0.0,9.6,,1.73,8.06,
"Longview,%20Cowlitz%20County",2021-09-10,55.9,64.0,81.0,30.00,57.0,0.0,10.0,,4.03,11.39,
"Longview,%20Cowlitz%20County",2021-09-11,50.0,62.2,79.0,30.18,52.5,0.0,10.0,,2.3,9.21,
"Longview,%20Cowlitz%20County",2021-09-12,50.0,65.4,79.0,30.13,55.6,0.0,10.0,,3.57,9.21,
"Longview,%20Cowlitz%20County",2021-09-13,48.0,59.5,73.0,30.20,48.7,0.0,10.0,,3.22,10.24,16.11
"Longview,%20Cowlitz%20County",2021-09-14,46.0,60.4,80.1,30.12,49.3,0.0,10.0,,2.65,10.24,18.3
"Longview,%20Cowlitz%20County",2021-09-15,46.0,63.0,80.1,30.09,50.7,0.0,10.0,,5.18,11.39,19.68
"Longview,%20Cowlitz%20County",2021-09-16,37.9,54.0,73.0,30.13,40.4,0.0,10.0,,2.07,9.21,16.11
"Longview,%20Cowlitz%20County",2021-09-17,37.9,60.1,73.0,29.87,42.7,0.0,10.0,,5.06,13.81,19.68
"Longview,%20Cowlitz%20County",2021-09-18,52.0,61.0,71.1,29.73,55.2,0.98,9.0,,6.56,16.11,26.35
"Longview,%20Cowlitz%20County",2021-09-19,51.8,57.4,64.0,29.96,53.3,1.53,9.8,,5.18,10.24,16.11
"Longview,%20Cowlitz%20County",2021-09-20,48.0,57.8,71.1,30.32,51.6,0.24,10.0,,1.84,8.06,
"Longview,%20Cowlitz%20County",2021-09-21,45.0,60.0,82.9,30.22,49.8,0.0,10.0,,1.61,9.21,
"Longview,%20Cowlitz%20County",2021-09-22,45.0,61.2,84.0,30.11,54.8,0.18,9.6,,1.27,5.87,
"Longview,%20Cowlitz%20County",2021-09-23,54.0,61.1,72.0,30.29,55.1,0.01,9.3,,3.68,12.77,19.68
"Longview,%20Cowlitz%20County",2021-09-24,52.0,63.5,82.9,30.10,53.0,0.0,9.9,,5.29,10.24,
"Longview,%20Cowlitz%20County",2021-09-25,48.9,62.3,82.9,29.90,54.6,0.0,10.0,,1.96,9.21,
"Longview,%20Cowlitz%20County",2021-09-26,48.9,61.2,73.9,29.88,51.9,0.0,9.8,,6.1,14.96,23.02
"Longview,%20Cowlitz%20County",2021-09-27,55.0,59.9,71.1,29.80,56.0,0.27,9.9,,7.6,14.96,21.86
"Longview,%20Cowlitz%20County",2021-09-28,53.1,55.7,64.0,30.02,51.0,0.35,9.9,,5.64,12.77,16.11
"Longview,%20Cowlitz%20County",2021-09-29,50.0,54.3,62.1,30.15,49.2,0.18,10.0,,5.18,10.24,
"Longview,%20Cowlitz%20County",2021-09-30,50.0,58.6,61.0,30.15,54.0,0.19,9.1,,5.64,11.39,18.3
"Longview,%20Cowlitz%20County",2022-06-01,43.0,63.2,78.1,30.03,52.7,0.0,10.0,,3.8,11.39,18.3
"Longview,%20Cowlitz%20County",2022-06-02,53.1,62.6,75.0,29.93,55.3,0.0,10.0,,4.95,13.81,17.26
"Longview,%20Cowlitz%20County",2022-06-03,55.0,60.7,75.0,29.81,53.1,0.18,10.0,,4.72,11.39,
"Longview,%20Cowlitz%20County",2022-06-04,54.0,58.2,64.9,29.80,53.5,0.07,10.0,,5.98,13.81,19.68
"Longview,%20Cowlitz%20County",2022-06-05,59.0,61.1,64.4,29.68,57.0,0.61,9.3,,4.95,11.39,17.26
"Longview,%20Cowlitz%20County",2022-06-06,45.0,55.9,66.0,30.10,47.6,0.19,9.7,,4.49,10.24,
"Longview,%20Cowlitz%20County",2022-06-07,44.1,57.0,75.0,30.07,47.9,0.0,9.2,,2.53,9.21,
"Longview,%20Cowlitz%20County",2022-06-08,44.1,64.0,75.0,30.01,51.8,0.0,10.0,,3.8,8.06,
"Longview,%20Cowlitz%20County",2022-06-09,55.0,60.0,73.0,29.97,50.0,0.04,9.9,,3.57,10.24,19.68
"Longview,%20Cowlitz%20County",2022-06-10,55.0,62.8,66.0,29.95,59.7,0.22,9.4,,6.1,11.39,
"Longview,%20Cowlitz%20County",2022-06-11,55.4,59.6,68.0,29.96,55.0,0.76,8.0,,2.65,12.77,
"Longview,%20Cowlitz%20County",2022-06-12,53.1,56.4,68.0,29.91,48.9,0.01,10.0,,5.29,16.11,17.26
"Longview,%20Cowlitz%20County",2022-06-13,48.2,52.3,57.0,30.09,46.8,0.21,9.5,,4.37,17.26,21.86
"Longview,%20Cowlitz%20County",2022-06-14,48.9,54.4,63.0,30.24,47.1,0.11,10.0,,4.72,11.39,
"Longview,%20Cowlitz%20County",2022-06-15,45.0,54.8,64.9,30.10,47.0,0.02,10.0,,3.34,10.24,
"Longview,%20Cowlitz%20County",2022-06-16,45.0,58.5,66.9,29.93,51.5,0.02,10.0,,4.26,11.39,
"Longview,%20Cowlitz%20County",2022-06-17,51.1,55.5,66.0,29.87,48.8,0.03,9.7,,4.49,10.24,
"Longview,%20Cowlitz%20County",2022-06-18,51.1,56.4,64.9,30.00,49.5,0.23,10.0,,4.26,13.81,
"Longview,%20Cowlitz%20County",2022-06-19,52.0,57.4,66.9,30.19,50.1,0.0,10.0,,3.57,12.77,18.3
"Longview,%20Cowlitz%20County",2022-06-20,53.1,58.3,68.0,30.31,48.9,0.0,10.0,,5.64,10.24,16.11
"Longview,%20Cowlitz%20County",2022-06-21,53.6,66.0,80.1,30.30,55.1,0.0,10.0,,7.83,9.21,
"Longview,%20Cowlitz%20County",2022-06-22,54.0,65.4,80.1,30.20,57.0,0.0,10.0,,6.21,14.96,
"Longview,%20Cowlitz%20County",2022-06-23,44.1,57.9,72.0,30.16,47.5,0.0,10.0,,5.41,10.24,16.11
"Longview,%20Cowlitz%20County",2022-06-24,46.0,62.9,82.0,30.15,46.7,0.0,10.0,,8.75,17.26,23.02
"Longview,%20Cowlitz%20County",2022-06-25,50.0,69.4,91.0,30.11,48.9,0.0,10.0,,4.14,10.24,18.3
"Longview,%20Cowlitz%20County",2022-06-26,50.0,70.0,91.9,30.02,54.1,0.0,10.0,,3.57,9.21,
"Longview,%20Cowlitz%20County",2022-06-27,54.0,72.7,97.0,29.97,57.0,0.0,10.0,,4.14,11.39,17.26
"Longview,%20Cowlitz%20County",2022-06-28,55.0,63.1,89.1,30.08,53.9,0.0,9.9,,6.44,13.81,19.68
"Longview,%20Cowlitz%20County",2022-06-29,55.0,62.2,69.1,30.18,52.2,0.0,10.0,,4.26,12.77,
"Longview,%20Cowlitz%20County",2022-06-30,53.6,63.0,78.1,30.15,52.8,0.0,10.0,,6.1,12.77,16.11
"Longview,%20Cowlitz%20County",2022-07-01,54.0,63.2,80.1,30.11,54.9,0.0,10.0,,6.44,12.77,19.68
"Longview,%20Cowlitz%20County",2022-07-02,55.9,60.5,72.0,30.02,53.3,0.0,10.0,,6.21,13.81,18.3
"Longview,%20Cowlitz%20County",2022-07-03,55.9,60.8,66.9,29.97,51.2,0.0,10.0,,5.06,10.24,
"Longview,%20Cowlitz%20County",2022-07-04,50.0,61.1,75.9,29.98,50.6,0.0,10.0,,3.57,9.21,
"Longview,%20Cowlitz%20County",2022-07-05,50.0,64.0,75.9,29.95,54.4,0.04,8.7,,2.88,6.9,
"Longview,%20Cowlitz%20County",2022-07-06,53.1,65.5,73.0,29.95,60.9,0.13,9.5,,2.19,8.06,
"Longview,%20Cowlitz%20County",2022-07-07,57.2,64.6,73.0,30.03,58.6,0.05,9.9,,2.99,12.77,19.68
"Longview,%20Cowlitz%20County",2022-07-08,57.9,67.3,78.1,30.11,56.5,0.0,10.0,,3.57,10.24,
"Longview,%20Cowlitz%20County",2022-07-09,52.0,65.2,78.1,30.17,54.0,0.0,10.0,,4.14,11.39,
"Longview,%20Cowlitz%20County",2022-07-10,52.0,66.0,79.0,30.32,54.8,0.0,10.0,,5.75,13.81,19.68
"Longview,%20Cowlitz%20County",2022-07-11,59.0,70.4,89.1,30.20,56.4,0.0,9.6,,6.44,11.39,16.11
"Longview,%20Cowlitz%20County",2022-07-12,59.0,71.6,91.9,29.94,60.0,0.0,10.0,,7.6,13.81,19.68
"Longview,%20Cowlitz%20County",2022-07-13,55.0,63.1,81.0,30.03,52.5,0.0,10.0,,6.33,16.11,21.86
"Longview,%20Cowlitz%20County",2022-07-14,50.0,62.8,80.1,30.08,53.5,0.0,10.0,,4.72,11.39,
"Longview,%20Cowlitz%20County",2022-07-15,48.9,65.5,81.0,30.07,53.3,0.0,9.7,,4.03,11.39,
"Longview,%20Cowlitz%20County",2022-07-16,55.0,66.7,80.1,30.11,56.1,0.0,10.0,,5.87,9.21,
"Longview,%20Cowlitz%20County",2022-07-17,53.1,63.0,73.9,30.09,51.3,0.0,10.0,,5.98,12.77,
"Longview,%20Cowlitz%20County",2022-07-18,52.0,62.3,75.9,30.14,51.6,0.0,10.0,,5.29,13.81,20.83
"Longview,%20Cowlitz%20County",2022-07-19,52.0,69.3,89.1,30.06,55.9,0.0,10.0,,6.79,11.39,19.68
"Longview,%20Cowlitz%20County",2022-07-20,54.0,70.4,89.1,30.06,58.6,0.0,10.0,,6.44,12.77,16.11
"Longview,%20Cowlitz%20County",2022-07-21,59.0,66.8,84.0,30.07,57.1,0.0,10.0,,6.67,10.24,
"Longview,%20Cowlitz%20County",2022-07-22,59.0,65.1,77.0,30.09,54.5,0.0,10.0,,6.44,12.77,17.26
"Longview,%20Cowlitz%20County",2022-07-23,55.9,62.5,75.0,30.15,52.8,0.0,10.0,,6.79,12.77,18.3
"Longview,%20Cowlitz%20County",2022-07-24,55.4,68.0,89.1,30.09,56.5,0.0,10.0,,7.48,12.77,19.68
"Longview,%20Cowlitz%20County",2022-07-25,55.9,76.8,96.1,29.95,57.8,0.1,10.0,,5.87,12.77,18.3
"Longview,%20Cowlitz%20County",2022-07-26,59.0,77.8,96.1,29.86,60.8,0.0,10.0,,3.57,12.77,
"Longview,%20Cowlitz%20County",2022-07-27,59.0,71.7,93.9,29.98,60.8,0.0,10.0,,6.21,10.24,
"Longview,%20Cowlitz%20County",2022-07-28,60.1,72.6,91.0,29.97,61.9,0.0,10.0,,6.67,10.24,18.3
"Longview,%20Cowlitz%20County",2022-07-29,61.0,73.5,91.9,29.91,63.2,0.0,10.0,,6.33,11.39,
"Longview,%20Cowlitz%20County",2022-07-30,60.8,74.3,100.9,29.89,63.1,0.0,9.9,,5.41,10.24,
"Longview,%20Cowlitz%20County",2022-07-31,61.0,70.9,87.1,29.93,60.6,0.0,10.0,,3.34,6.9,
"Longview,%20Cowlitz%20County",2022-08-01,60.8,67.8,79.0,29.98,60.1,0.0,10.0,,5.52,9.21,
"Longview,%20Cowlitz%20County",2022-08-02,61.0,67.8,82.9,30.06,56.1,0.0,10.0,,6.67,11.39,
"Longview,%20Cowlitz%20County",2022-08-03,57.2,66.0,81.0,30.01,54.6,0.0,10.0,,5.29,12.77,17.26
"Longview,%20Cowlitz%20County",2022-08-04,57.2,64.5,73.0,30.02,53.8,0.02,9.8,,5.29,9.21,17.26
"Longview,%20Cowlitz%20County",2022-08-05,51.1,66.9,81.0,30.04,50.8,0.0,10.0,,5.87,12.77,19.68
"Longview,%20Cowlitz%20County",2022-08-06,50.0,69.5,90.0,30.03,51.6,0.0,10.0,,5.75,12.77,17.26
"Longview,%20Cowlitz%20County",2022-08-07,55.9,72.3,91.9,30.01,53.5,0.0,10.0,,4.03,11.39,
"Longview,%20Cowlitz%20County",2022-08-08,59.0,67.6,79.0,29.98,56.9,0.0,10.0,,6.1,12.77,19.68
"Longview,%20Cowlitz%20County",2022-08-09,59.0,66.8,82.9,29.98,58.2,0.0,10.0,,5.06,9.21,
"Longview,%20Cowlitz%20County",2022-08-10,60.8,66.6,81.0,30.00,59.3,0.0,9.6,,6.21,10.24,16.11
"Longview,%20Cowlitz%20County",2022-08-11,52.0,66.3,86.0,30.11,56.0,0.0,9.6,,3.45,10.24,
"Longview,%20Cowlitz%20County",2022-08-12,52.0,67.2,86.0,30.06,56.9,0.0,10.0,,3.91,13.81,20.83
"Longview,%20Cowlitz%20County",2022-08-13,57.9,65.1,75.9,30.17,53.6,0.0,10.0,,3.68,11.39,
"Longview,%20Cowlitz%20County",2022-08-14,53.1,64.4,82.0,30.16,55.5,0.0,10.0,,3.57,10.24,
"Longview,%20Cowlitz%20County",2022-08-15,52.0,68.8,84.9,30.08,57.4,0.0,10.0,,4.26,12.77,
"Longview,%20Cowlitz%20County",2022-08-16,53.1,70.6,89.1,30.06,58.3,0.0,10.0,,7.13,11.39,18.3
"Longview,%20Cowlitz%20County",2022-08-17,59.0,75.4,96.1,29.96,57.5,0.0,9.9,,5.29,13.81,18.3
"Longview,%20Cowlitz%20County",2022-08-18,59.0,78.3,96.1,29.91,63.6,0.0,10.0,,2.65,8.06,
"Longview,%20Cowlitz%20County",2022-08-19,64.9,72.3,90.0,29.94,63.1,0.0,10.0,,3.68,11.39,
"Longview,%20Cowlitz%20County",2022-08-20,64.0,67.3,79.0,29.98,59.3,0.0,10.0,,4.26,10.24,
"Longview,%20Cowlitz%20County",2022-08-21,61.0,65.9,75.9,30.02,59.4,0.0,10.0,,2.99,8.06,
"Longview,%20Cowlitz%20County",2022-08-22,57.9,70.4,86.0,30.07,58.2,0.0,10.0,,2.76,9.21,
"Longview,%20Cowlitz%20County",2022-08-23,57.9,69.1,86.0,30.07,58.6,0.0,10.0,,7.02,14.96,
"Longview,%20Cowlitz%20County",2022-08-24,57.0,70.3,89.1,29.94,60.1,0.0,10.0,,6.79,13.81,21.86
"Longview,%20Cowlitz%20County",2022-08-25,57.0,70.6,89.1,29.96,62.0,0.0,10.0,,5.87,10.24,
"Longview,%20Cowlitz%20County",2022-08-26,62.1,66.4,82.0,30.05,59.9,0.0,9.5,,6.21,11.39,17.26
"Longview,%20Cowlitz%20County",2022-08-27,57.2,64.6,71.1,30.03,54.4,0.0,10.0,,7.71,12.77,17.26
"Longview,%20Cowlitz%20County",2022-08-28,50.0,62.5,81.0,30.02,51.4,0.0,10.0,,5.06,13.81,19.68
"Longview,%20Cowlitz%20County",2022-08-29,50.0,69.7,91.0,29.96,55.9,0.0,10.0,,6.1,12.77,17.26
"Longview,%20Cowlitz%20County",2022-08-30,57.0,74.9,98.1,29.94,55.7,0.0,9.3,,3.34,11.39,17.26
"Longview,%20Cowlitz%20County",2022-08-31,60.8,70.2,91.0,29.98,60.0,0.0,10.0,,5.41,11.39,
"Longview,%20Cowlitz%20County",2022-09-01,59.0,65.7,84.9,30.03,58.0,0.0,10.0,,5.52,10.24,
"Longview,%20Cowlitz%20County",2022-09-02,59.0,68.0,86.0,29.89,60.0,0.0,10.0,,5.29,11.39,17.26
"Longview,%20Cowlitz%20County",2022-09-03,60.1,65.6,78.1,30.05,57.2,0.01,9.3,,4.37,11.39,
"Longview,%20Cowlitz%20County",2022-09-04,53.6,66.2,80.1,30.09,56.6,0.0,10.0,,3.8,11.39,
"Longview,%20Cowlitz%20County",2022-09-05,50.0,64.3,80.1,30.14,54.2,0.0,10.0,,7.13,13.81,19.68
"Longview,%20Cowlitz%20County",2022-09-06,50.0,68.4,90.0,30.01,47.5,0.0,10.0,,6.44,12.77,21.86
"Longview,%20Cowlitz%20County",2022-09-07,54.0,68.9,90.0,30.07,53.6,0.0,10.0,,5.41,14.96,19.68
"Longview,%20Cowlitz%20County",2022-09-08,45.0,61.7,80.1,30.21,47.7,0.0,10.0,,5.18,12.77,21.86
"Longview,%20Cowlitz%20County",2022-09-09,45.0,67.4,86.0,29.98,46.3,0.0,9.9,,6.9,12.77,17.26
"Longview,%20Cowlitz%20County",2022-09-10,48.9,66.0,86.0,29.80,48.7,0.0,9.8,,2.99,12.77,18.3
"Longview,%20Cowlitz%20County",2022-09-11,48.9,65.8,84.0,29.97,55.4,0.0,9.7,,2.3,8.06,
"Longview,%20Cowlitz%20County",2022-09-12,55.9,65.4,77.0,30.04,59.0,0.02,9.4,,3.11,8.06,
"Longview,%20Cowlitz%20County",2022-09-13,60.1,65.1,73.9,29.93,55.6,0.0,10.0,,3.68,9.21,
"Longview,%20Cowlitz%20County",2022-09-14,57.9,63.8,71.1,29.92,56.3,0.0,10.0,,1.84,5.87,
"Longview,%20Cowlitz%20County",2022-09-15,57.9,64.2,75.0,30.03,54.3,0.0,10.0,,5.18,8.06,
"Longview,%20Cowlitz%20County",2022-09-16,46.9,59.3,75.0,30.12,50.9,0.0,10.0,,3.91,12.77,19.68
"Longview,%20Cowlitz%20County",2022-09-17,46.9,56.7,71.1,29.94,47.9,0.0,10.0,,4.37,10.24,
"Longview,%20Cowlitz%20County",2022-09-18,46.9,64.5,80.1,29.74,47.7,0.0,10.0,,5.18,10.24,17.26
"Longview,%20Cowlitz%20County",2022-09-19,48.9,65.4,84.9,29.80,49.1,0.0,10.0,,2.88,10.24,
"Longview,%20Cowlitz%20County",2022-09-20,46.9,64.8,84.9,29.92,46.4,0.0,9.8,,2.99,9.21,
"Longview,%20Cowlitz%20County",2022-09-21,45.0,60.2,84.0,29.96,45.9,0.0,10.0,,2.3,8.06,
"Longview,%20Cowlitz%20County",2022-09-22,45.0,61.6,75.9,30.08,53.1,0.0,9.8,,4.6,9.21,19.68
"Longview,%20Cowlitz%20County",2022-09-23,45.0,58.2,73.0,30.17,48.2,0.0,10.0,,3.45,10.24,
"Longview,%20Cowlitz%20County",2022-09-24,45.0,60.8,79.0,30.20,51.3,0.0,10.0,,4.83,11.39,16.11
"Longview,%20Cowlitz%20County",2022-09-25,46.9,64.5,86.0,30.14,51.7,0.0,10.0,,3.8,10.24,
"Longview,%20Cowlitz%20County",2022-09-26,46.9,65.9,86.0,29.99,53.9,0.0,10.0,,2.3,9.21,
"Longview,%20Cowlitz%20County",2022-09-27,50.0,61.4,84.9,29.94,56.0,0.0,7.9,,5.06,11.39,
"Longview,%20Cowlitz%20County",2022-09-28,55.9,60.3,71.1,29.98,54.7,0.05,9.5,,4.83,12.77,
"Longview,%20Cowlitz%20County",2022-09-29,55.9,62.6,71.1,30.09,57.8,0.3,8.8,,2.53,8.06,
"Longview,%20Cowlitz%20County",2022-09-30,55.0,60.2,73.0,30.20,54.6,0.01,9.3,,5.75,9.21,
"Longview,%20Cowlitz%20County",2023-06-01,37.9,54.7,70.0,30.10,42.2,0.0,,,4.95,14.96,21.86
"Longview,%20Cowlitz%20County",2023-06-02,39.0,57.0,73.9,30.12,43.2,0.0,,,4.49,14.96,21.86
"Longview,%20Cowlitz%20County",2023-06-03,41.0,59.1,75.0,30.16,45.4,0.0,,,5.87,13.81,18.3
"Longview,%20Cowlitz%20County",2023-06-04,42.1,58.8,75.9,30.20,44.0,0.0,,,8.98,17.26,26.35
"Longview,%20Cowlitz%20County",2023-06-05,41.0,63.3,80.1,30.10,36.3,0.0,,,10.24,21.86,27.73
"Longview,%20Cowlitz%20County",2023-06-06,46.9,67.1,88.0,29.92,37.5,0.0,,,7.02,16.11,25.32
"Longview,%20Cowlitz%20County",2023-06-07,46.9,68.7,88.0,29.83,50.0,0.0,,,4.37,12.77,17.26
"Longview,%20Cowlitz%20County",2023-06-08,53.1,61.0,79.0,30.00,51.2,0.0,,,4.14,10.24,
"Longview,%20Cowlitz%20County",2023-06-09,55.0,57.9,71.1,30.04,51.5,0.01,,,4.72,10.24,
"Longview,%20Cowlitz%20County",2023-06-10,51.1,56.9,68.0,30.09,52.6,0.39,,,2.99,9.21,
"Longview,%20Cowlitz%20County",2023-06-11,51.1,61.9,73.9,30.03,53.1,0.0,,,7.83,14.96,24.17
"Longview,%20Cowlitz%20County",2023-06-12,52.0,67.7,84.9,29.98,56.6,0.0,,,6.33,13.81,20.83
"Longview,%20Cowlitz%20County",2023-06-13,55.9,62.6,84.9,30.04,54.1,0.0,,,7.83,14.96,19.68
"Longview,%20Cowlitz%20County",2023-06-14,53.6,58.2,64.0,30.15,45.3,0.0,,,7.48,14.96,20.83
"Longview,%20Cowlitz%20County",2023-06-15,43.0,56.3,73.0,30.19,45.7,0.0,,,4.6,13.81,17.26
"Longview,%20Cowlitz%20County",2023-06-16,43.0,61.8,75.9,30.21,50.0,0.0,,,6.33,13.81,21.86
"Longview,%20Cowlitz%20County",2023-06-17,48.0,59.4,75.9,30.11,50.1,0.0,,,8.75,14.96,16.11
"Longview,%20Cowlitz%20County",2023-06-18,48.0,53.6,62.1,29.97,46.0,0.05,,,3.45,11.39,
"Longview,%20Cowlitz%20County",2023-06-19,42.1,52.9,64.9,29.95,44.4,0.16,,,4.14,14.96,21.86
"Longview,%20Cowlitz%20County",2023-06-20,42.1,56.1,64.9,30.14,47.1,0.01,,,5.75,11.39,16.11
"Longview,%20Cowlitz%20County",2023-06-21,46.0,58.2,77.0,30.23,48.8,0.03,,,2.76,10.24,17.26
"Longview,%20Cowlitz%20County",2023-06-22,52.0,67.1,84.0,30.03,50.1,0.0,,,6.33,12.77,17.26
"Longview,%20Cowlitz%20County",2023-06-23,52.0,66.1,84.0,29.93,53.2,0.0,,,6.1,13.81,19.68
"Longview,%20Cowlitz%20County",2023-06-24,51.1,60.6,79.0,30.12,49.1,0.0,,,6.1,13.81,18.3
"Longview,%20Cowlitz%20County",2023-06-25,51.1,63.6,79.0,30.10,52.0,0.0,,,6.9,14.96,18.3
"Longview,%20Cowlitz%20County",2023-06-26,51.1,62.2,78.1,30.08,52.4,0.0,,,8.17,14.96,21.86
"Longview,%20Cowlitz%20County",2023-06-27,55.0,62.2,73.9,30.00,52.8,0.0,,,6.67,14.96,20.83
"Longview,%20Cowlitz%20County",2023-06-28,55.9,65.0,80.1,30.01,54.6,0.0,,,6.1,11.39,
"Longview,%20Cowlitz%20County",2023-06-29,57.2,67.5,82.9,30.06,56.6,0.0,,,6.33,13.81,
"Longview,%20Cowlitz%20County",2023-06-30,57.9,66.6,84.0,30.10,56.6,0.0,,,7.36,14.96,19.68
"Longview,%20Cowlitz%20County",2023-07-01,50.0,63.7,80.1,30.16,50.5,0.0,,,6.56,17.26,23.02
"Longview,%20Cowlitz%20County",2023-07-02,50.0,66.5,84.9,30.14,51.3,0.0,,,7.83,14.96,20.83
"Longview,%20Cowlitz%20County",2023-07-03,50.0,68.5,87.1,30.04,48.7,0.0,,,7.13,12.77,21.86
"Longview,%20Cowlitz%20County",2023-07-04,51.1,70.2,93.0,30.02,50.7,0.0,,,4.49,12.77,
"Longview,%20Cowlitz%20County",2023-07-05,51.1,71.3,93.9,29.95,49.8,0.0,,,4.6,12.77,16.11
"Longview,%20Cowlitz%20County",2023-07-06,53.1,66.6,96.1,29.94,55.4,0.0,,,7.13,10.24,
"Longview,%20Cowlitz%20County",2023-07-07,57.9,62.8,77.0,29.95,53.5,0.0,,,5.29,9.21,16.11
"Longview,%20Cowlitz%20County",2023-07-08,55.4,62.4,75.0,29.98,52.6,0.0,,,3.45,12.77,19.68
"Longview,%20Cowlitz%20County",2023-07-09,48.9,63.4,78.1,29.96,52.5,0.0,,,6.1,12.77,
"Longview,%20Cowlitz%20County",2023-07-10,48.9,63.2,78.1,30.05,52.0,0.0,,,6.1,12.77,19.68
"Longview,%20Cowlitz%20County",2023-07-11,59.0,65.6,79.0,30.12,53.3,0.0,,,4.72,9.21,
"Longview,%20Cowlitz%20County",2023-07-12,59.0,65.8,79.0,30.07,54.8,0.0,,,5.18,10.24,
"Longview,%20Cowlitz%20County",2023-07-13,52.0,67.4,84.0,30.11,53.3,0.0,,,4.83,11.39,
"Longview,%20Cowlitz%20County",2023-07-14,55.0,70.9,90.0,30.13,55.0,0.0,,,4.6,10.24,16.11
"Longview,%20Cowlitz%20County",2023-07-15,54.0,71.5,91.9,30.08,56.4,0.0,,,4.95,11.39,16.11
"Longview,%20Cowlitz%20County",2023-07-16,55.0,69.7,91.9,30.05,57.2,0.0,,,7.13,13.81,19.68
"Longview,%20Cowlitz%20County",2023-07-17,59.0,66.5,84.9,30.10,56.5,0.04,,,6.44,16.11,20.83
"Longview,%20Cowlitz%20County",2023-07-18,51.1,66.4,84.9,30.14,51.8,0.04,,,6.79,13.81,20.83
"Longview,%20Cowlitz%20County",2023-07-19,59.0,72.1,91.9,30.07,53.7,0.0,,,6.9,12.77,19.68
"Longview,%20Cowlitz%20County",2023-07-20,57.9,69.1,95.0,30.10,57.5,0.0,,,5.98,13.81,
"Longview,%20Cowlitz%20County",2023-07-21,60.1,68.2,84.0,30.14,57.5,0.0,,,6.33,10.24,
"Longview,%20Cowlitz%20County",2023-07-22,60.1,69.8,84.9,30.09,57.7,0.0,,,5.87,11.39,16.11
"Longview,%20Cowlitz%20County",2023-07-23,57.9,69.8,84.0,30.01,54.9,0.0,,,5.64,12.77,
"Longview,%20Cowlitz%20County",2023-07-24,54.0,64.1,84.0,30.02,54.2,0.0,,,4.72,11.39,18.3
"Longview,%20Cowlitz%20County",2023-07-25,54.0,65.8,78.1,30.17,55.2,0.07,,,3.45,10.24,
"Longview,%20Cowlitz%20County",2023-07-26,50.0,64.9,81.0,30.16,50.9,0.0,,,5.64,12.77,19.68
"Longview,%20Cowlitz%20County",2023-07-27,50.0,67.4,81.0,30.07,53.7,0.0,,,5.41,13.81,19.68
"Longview,%20Cowlitz%20County",2023-07-28,54.0,65.8,80.1,30.09,54.8,0.07,,,6.44,12.77,18.3
"Longview,%20Cowlitz%20County",2023-07-29,51.1,65.5,79.0,30.11,52.7,0.0,1.3,,5.18,10.24,17.26
"Longview,%20Cowlitz%20County",2023-07-30,48.9,64.5,80.1,30.16,51.2,0.0,1.3,,4.72,11.39,
"Longview,%20Cowlitz%20County",2023-07-31,48.9,65.8,82.0,30.14,52.0,0.0,1.3,,5.64,14.96,19.68
"Longview,%20Cowlitz%20County",2023-08-01,50.0,67.6,87.1,30.10,53.0,0.0,1.3,,5.18,13.81,20.83
"Longview,%20Cowlitz%20County",2023-08-02,51.1,69.1,87.1,30.06,52.2,0.0,1.3,,4.26,14.96,19.68
"Longview,%20Cowlitz%20County",2023-08-03,54.0,70.0,84.9,30.09,56.6,0.0,1.3,,6.21,12.77,20.83
"Longview,%20Cowlitz%20County",2023-08-04,54.0,69.6,84.9,30.14,57.5,0.0,1.3,,4.6,12.77,20.83
"Longview,%20Cowlitz%20County",2023-08-05,55.0,69.4,84.9,30.14,60.2,0.0,1.3,,7.25,11.39,18.3
"Longview,%20Cowlitz%20County",2023-08-06,64.0,68.8,77.0,30.20,61.7,0.0,1.3,,6.21,11.39,
"Longview,%20Cowlitz%20County",2023-08-07,64.0,69.8,81.0,30.17,60.2,0.0,1.3,,4.95,13.81,17.26
"Longview,%20Cowlitz%20County",2023-08-08,64.0,69.9,82.9,30.07,58.4,0.0,1.3,,4.95,12.77,
"Longview,%20Cowlitz%20County",2023-08-09,59.0,67.6,82.9,29.95,59.0,0.02,1.3,,4.37,11.39,
"Longview,%20Cowlitz%20County",2023-08-10,57.0,66.3,75.0,30.02,56.7,0.0,1.3,,4.37,10.24,
"Longview,%20Cowlitz%20County",2023-08-11,52.0,66.9,82.9,30.05,54.5,0.0,1.3,,4.14,11.39,17.26
