location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
Port%20Angeles,2022-07-08,56.1,58.5,60.1,30.12,,0.0,,,8.75,14.96,
Port%20Angeles,2022-07-09,54.3,59.0,63.9,30.18,,0.0,,,9.44,17.26,
Port%20Angeles,2022-07-10,56.7,60.1,63.3,30.31,,0.0,,,5.18,18.3,
Port%20Angeles,2022-07-11,52.9,59.9,70.9,30.29,,0.0,,,3.22,11.39,
Port%20Angeles,2022-07-12,54.5,58.1,62.6,30.00,,0.0,,,16.34,26.35,
Port%20Angeles,2022-07-13,53.1,57.1,60.8,30.00,,0.0,,,15.08,27.73,
Port%20Angeles,2022-07-14,55.0,56.5,58.3,30.09,,0.0,,,12.08,19.68,
Port%20Angeles,2022-07-15,55.2,58.6,63.0,30.05,,0.0,,,6.79,20.83,
Port%20Angeles,2022-07-16,55.4,58.5,62.2,30.11,,0.0,,,7.71,13.81,
Port%20Angeles,2022-07-17,54.0,57.2,59.5,30.10,,0.0,,,8.29,12.77,
Port%20Angeles,2022-07-18,55.2,57.1,59.7,30.13,,0.0,,,10.7,17.26,
Port%20Angeles,2022-07-19,51.1,55.6,61.0,30.15,,0.0,,,5.06,12.77,
Port%20Angeles,2022-07-20,56.8,58.5,61.3,30.07,,0.0,,,11.85,17.26,
Port%20Angeles,2022-07-21,54.3,56.0,57.4,30.07,,0.0,,,18.76,21.86,
Port%20Angeles,2022-07-22,55.4,56.9,59.0,30.07,,0.0,,,8.75,18.3,
Port%20Angeles,2022-07-23,54.3,56.5,58.5,30.15,,0.0,,,10.01,21.86,
Port%20Angeles,2022-07-24,51.8,55.3,60.6,30.15,,0.0,,,5.98,18.3,
Port%20Angeles,2022-07-25,55.8,61.9,72.7,30.04,,0.0,,,5.41,14.96,
Port%20Angeles,2022-07-26,58.8,69.6,83.5,29.91,,0.0,,,2.53,5.87,
Port%20Angeles,2022-07-27,59.2,63.1,71.6,29.97,,0.0,,,10.93,20.83,
Port%20Angeles,2022-07-28,55.6,57.4,60.8,30.01,,0.0,,,12.54,20.83,
Port%20Angeles,2022-07-29,53.2,56.4,60.3,29.94,,0.0,,,11.97,19.68,
Port%20Angeles,2022-07-30,54.5,57.8,61.2,29.92,,0.0,,,7.13,18.3,
Port%20Angeles,2022-07-31,56.7,60.2,63.3,29.94,,0.0,,,5.87,18.3,
Port%20Angeles,2022-08-01,53.8,57.1,61.0,29.95,,0.0,,,11.51,19.68,
Port%20Angeles,2022-08-02,56.3,58.3,63.0,30.04,,0.0,,,9.21,18.3,
Port%20Angeles,2022-08-03,54.7,57.3,60.3,30.01,,0.0,,,9.32,21.86,
Port%20Angeles,2022-08-04,54.7,57.2,60.3,29.99,,0.0,,,11.74,21.86,
Port%20Angeles,2022-08-05,51.6,58.4,69.8,30.11,,0.0,,,5.75,18.3,
Port%20Angeles,2022-08-06,54.1,61.3,70.3,30.10,,0.0,,,3.91,14.96,
Port%20Angeles,2022-08-07,56.7,64.6,70.9,30.08,,0.0,,,5.18,12.77,
Port%20Angeles,2022-08-08,57.6,65.6,78.4,30.00,,0.0,,,3.8,17.26,
Port%20Angeles,2022-08-09,54.0,56.7,62.4,29.97,,0.0,,,9.78,17.26,
Port%20Angeles,2022-08-10,54.3,57.6,64.6,29.97,,0.0,,,8.17,14.96,
Port%20Angeles,2022-08-11,55.8,60.9,64.6,30.14,,0.0,,,5.18,12.77,
Port%20Angeles,2022-08-12,54.1,59.6,66.0,30.05,,0.0,,,8.29,18.3,
Port%20Angeles,2022-08-13,57.9,61.1,65.3,30.13,,0.0,,,5.18,18.3,
Port%20Angeles,2022-08-14,54.1,59.2,63.7,30.19,,0.0,,,6.44,16.11,
Port%20Angeles,2022-08-15,54.0,59.4,65.1,30.10,,0.0,,,8.86,17.26,
Port%20Angeles,2022-08-16,57.0,60.7,62.8,30.09,,0.0,,,10.7,18.3,
Port%20Angeles,2022-08-17,55.2,63.9,79.9,30.06,,0.0,,,7.02,17.26,
Port%20Angeles,2022-08-18,59.2,66.1,80.8,29.94,,0.0,,,2.88,13.81,
Port%20Angeles,2022-08-19,59.9,64.3,76.1,29.92,,0.0,,,9.21,23.02,
Port%20Angeles,2022-08-20,58.8,62.1,66.0,29.96,,0.0,,,8.98,19.68,
Port%20Angeles,2022-08-21,60.6,62.5,66.9,30.02,,0.0,,,6.79,14.96,
Port%20Angeles,2022-08-22,56.3,60.0,64.0,30.09,,0.0,,,9.09,20.83,
Port%20Angeles,2022-08-23,55.6,57.4,61.7,30.10,,0.0,,,11.97,21.86,
Port%20Angeles,2022-08-24,54.0,58.2,66.2,29.99,,0.0,,,5.98,16.11,
Port%20Angeles,2022-08-25,55.2,58.8,64.4,29.96,,0.0,,,9.44,18.3,
Port%20Angeles,2022-08-26,56.8,58.7,62.6,30.00,,0.0,,,8.52,17.26,
Port%20Angeles,2022-08-27,55.0,57.7,60.3,29.98,,0.0,,,8.29,16.11,
Port%20Angeles,2022-08-28,54.0,56.9,60.8,30.03,,0.0,,,5.87,13.81,
Port%20Angeles,2022-08-29,52.2,57.5,64.6,30.04,,0.0,,,5.06,14.96,
Port%20Angeles,2022-08-30,58.3,64.2,73.2,30.02,,0.0,,,3.91,10.24,
Port%20Angeles,2022-08-31,57.2,63.7,77.2,29.95,,0.0,,,6.9,17.26,
Port%20Angeles,2022-09-01,56.3,60.0,67.8,30.03,,0.0,,,7.48,16.11,
Port%20Angeles,2022-09-02,52.7,55.5,59.7,29.93,,0.0,,,10.36,19.68,
Port%20Angeles,2022-09-03,55.0,60.0,64.8,30.00,,0.0,,,7.36,19.68,
Port%20Angeles,2022-09-04,55.0,59.5,64.8,30.06,,0.0,,,5.52,13.81,
Port%20Angeles,2022-09-05,51.3,57.8,61.7,30.16,,0.0,,,8.06,14.96,
Port%20Angeles,2022-09-06,49.1,57.0,67.8,30.12,,0.0,,,4.49,12.77,
Port%20Angeles,2022-09-07,54.0,59.0,65.5,30.11,,0.0,,,10.24,17.26,
Port%20Angeles,2022-09-08,47.5,55.6,62.4,30.26,,0.0,,,6.21,11.39,
Port%20Angeles,2022-09-09,51.4,59.2,67.3,30.12,,0.0,,,3.91,12.77,
Port%20Angeles,2022-09-10,54.3,61.5,70.7,29.92,,0.0,,,4.26,9.21,
Port%20Angeles,2022-09-11,56.1,61.6,71.6,29.94,,0.0,,,7.02,18.3,
Port%20Angeles,2022-09-12,61.3,62.6,65.8,30.04,,0.0,,,7.13,18.3,
Port%20Angeles,2022-09-13,55.2,58.4,63.9,29.94,,0.0,,,6.9,12.77,
Port%20Angeles,2022-09-14,51.8,54.8,60.6,29.92,,0.0,,,9.44,16.11,
Port%20Angeles,2022-09-15,54.1,56.7,58.6,30.03,,0.0,,,10.13,14.96,
Port%20Angeles,2022-09-16,51.8,56.3,59.4,30.10,,0.0,,,9.32,20.83,
Port%20Angeles,2022-09-17,50.7,54.4,59.0,29.98,,0.0,,,4.37,12.77,
Port%20Angeles,2022-09-18,51.6,58.1,66.9,29.84,,0.0,,,5.75,10.24,
Port%20Angeles,2022-09-19,48.2,57.0,67.1,29.85,,0.0,,,4.37,5.87,
Port%20Angeles,2022-09-20,54.0,60.7,69.3,30.01,,0.0,,,5.18,11.39,
Port%20Angeles,2022-09-21,52.2,60.4,68.9,30.00,,0.0,,,5.41,9.21,
Port%20Angeles,2022-09-22,49.5,57.7,71.6,30.01,,0.0,,,5.18,8.06,
Port%20Angeles,2022-09-23,54.9,57.5,61.0,30.14,,0.0,,,5.52,13.81,
Port%20Angeles,2022-09-24,52.3,56.2,61.0,30.24,,0.0,,,3.8,8.06,
Port%20Angeles,2022-09-25,51.4,58.2,65.8,30.22,,0.0,,,3.34,6.9,
Port%20Angeles,2022-09-26,52.5,59.4,68.2,30.04,,0.0,,,3.11,5.87,
Port%20Angeles,2022-09-27,49.1,55.1,62.8,29.93,,0.0,,,5.29,14.96,
Port%20Angeles,2022-09-28,55.2,57.4,61.2,29.95,,0.0,,,5.41,13.81,
Port%20Angeles,2022-09-29,53.8,57.1,60.3,30.11,,0.0,,,5.64,18.3,
Port%20Angeles,2022-09-30,48.2,55.1,61.3,30.24,,0.0,,,5.75,14.96,
Port%20Angeles,2023-06-01,50.4,52.2,54.5,30.12,,0.0,,,12.77,21.86,
Port%20Angeles,2023-06-02,49.6,52.1,54.9,30.12,,0.0,,,12.54,24.17,
Port%20Angeles,2023-06-03,49.6,54.1,57.2,30.17,,0.0,,,10.7,23.02,
Port%20Angeles,2023-06-04,50.4,53.7,56.7,30.25,,0.0,,,14.61,24.17,
Port%20Angeles,2023-06-05,44.1,54.1,62.2,30.23,,0.0,,,7.36,21.86,
Port%20Angeles,2023-06-06,49.1,59.4,75.7,30.02,,0.0,,,4.03,14.96,
Port%20Angeles,2023-06-07,50.2,61.8,76.8,29.85,,0.0,,,5.06,17.26,
Port%20Angeles,2023-06-08,52.2,55.4,63.9,29.95,,0.0,,,11.28,18.3,
Port%20Angeles,2023-06-09,51.8,53.3,55.4,30.02,,0.0,,,8.98,23.02,
Port%20Angeles,2023-06-10,52.2,53.9,57.0,30.08,,0.0,,,2.88,8.06,
Port%20Angeles,2023-06-11,53.1,56.4,62.4,30.10,,0.0,,,3.68,6.9,
Port%20Angeles,2023-06-12,53.2,58.3,64.9,30.02,,0.0,,,5.87,14.96,
Port%20Angeles,2023-06-13,54.1,56.6,61.7,29.98,,0.0,,,13.12,21.86,
Port%20Angeles,2023-06-14,48.2,53.8,58.6,30.07,,0.0,,,9.21,29.92,
Port%20Angeles,2023-06-15,49.8,53.4,57.2,30.17,,0.0,,,8.29,14.96,
Port%20Angeles,2023-06-16,53.1,55.1,58.1,30.21,,0.0,,,8.75,17.26,
Port%20Angeles,2023-06-17,51.1,54.2,59.7,30.11,,0.0,,,13.92,24.17,
Port%20Angeles,2023-06-18,50.5,52.2,54.5,29.92,,0.0,,,14.73,20.83,
Port%20Angeles,2023-06-19,44.1,50.3,54.1,29.91,,0.0,,,7.94,18.3,
Port%20Angeles,2023-06-20,51.1,53.1,57.2,30.09,,0.0,,,3.45,14.96,
Port%20Angeles,2023-06-21,50.7,54.9,57.9,30.25,,0.0,,,8.4,14.96,
Port%20Angeles,2023-06-22,49.3,54.2,59.0,30.14,,0.0,,,5.98,16.11,
Port%20Angeles,2023-06-23,49.8,54.5,65.3,29.96,,0.0,,,10.36,20.83,
Port%20Angeles,2023-06-24,52.2,53.6,55.9,30.06,,0.0,,,14.73,29.92,
Port%20Angeles,2023-06-25,51.1,52.7,54.3,30.14,,0.0,,,11.16,18.3,
Port%20Angeles,2023-06-26,52.2,53.9,57.2,30.08,,0.0,,,13.81,23.02,
Port%20Angeles,2023-06-27,51.8,54.2,60.6,29.99,,0.0,,,9.67,18.3,
Port%20Angeles,2023-06-28,52.3,54.7,57.4,30.00,,0.0,,,8.86,17.26,
Port%20Angeles,2023-06-29,52.2,54.3,59.5,30.07,,0.0,,,11.51,21.86,
Port%20Angeles,2023-06-30,53.8,56.1,59.9,30.13,,0.0,,,15.31,21.86,
Port%20Angeles,2023-07-01,54.1,56.5,59.2,30.16,,0.0,,,16.34,26.35,
Port%20Angeles,2023-07-02,50.4,56.9,64.8,30.20,,0.0,,,6.33,21.86,
Port%20Angeles,2023-07-03,51.3,59.1,67.6,30.11,,0.0,,,6.44,14.96,
Port%20Angeles,2023-07-04,54.9,62.2,71.2,30.09,,0.0,,,4.14,16.11,
Port%20Angeles,2023-07-05,55.4,61.6,72.5,30.01,,0.0,,,3.57,12.77,
Port%20Angeles,2023-07-06,50.9,55.8,60.6,29.93,,0.0,,,9.44,17.26,
Port%20Angeles,2023-07-07,52.5,55.0,58.6,29.92,,0.0,,,11.51,19.68,
Port%20Angeles,2023-07-08,55.8,56.7,58.3,29.97,,0.0,,,9.55,20.83,
Port%20Angeles,2023-07-09,54.0,56.8,60.1,29.97,,0.0,,,12.66,20.83,
Port%20Angeles,2023-07-10,54.3,56.4,59.0,30.02,,0.0,,,10.82,21.86,
Port%20Angeles,2023-07-11,55.6,57.7,60.1,30.12,,0.0,,,8.52,17.26,
Port%20Angeles,2023-07-12,55.2,56.8,59.7,30.09,,0.0,,,12.54,21.86,
Port%20Angeles,2023-07-13,55.0,56.9,59.7,30.13,,0.0,,,13.46,21.86,
Port%20Angeles,2023-07-14,55.9,57.8,61.3,30.16,,0.0,,,12.43,20.83,
Port%20Angeles,2023-07-15,53.1,58.0,64.9,30.13,,0.0,,,10.82,21.86,
Port%20Angeles,2023-07-16,53.8,57.5,60.8,30.07,,0.0,,,13.12,21.86,
Port%20Angeles,2023-07-17,56.1,58.9,63.3,30.07,,0.0,,,11.05,21.86,
Port%20Angeles,2023-07-18,52.5,58.3,62.4,30.20,,0.0,,,11.05,24.17,
Port%20Angeles,2023-07-19,54.5,58.8,66.4,30.15,,0.0,,,7.25,18.3,
Port%20Angeles,2023-07-20,54.3,58.7,63.7,30.09,,0.0,,,13.12,21.86,
Port%20Angeles,2023-07-21,54.9,57.7,61.5,30.14,,0.0,,,12.54,21.86,
Port%20Angeles,2023-07-22,55.2,59.3,65.5,30.10,,0.0,,,9.9,20.83,
Port%20Angeles,2023-07-23,53.6,60.0,67.5,30.04,,0.0,,,10.47,18.3,
Port%20Angeles,2023-07-24,55.2,59.0,64.0,29.99,,0.0,,,7.83,20.83,
Port%20Angeles,2023-07-25,53.1,56.4,60.1,30.14,,0.0,,,4.72,12.77,
Port%20Angeles,2023-07-26,52.3,56.9,61.3,30.22,,0.0,,,6.79,13.81,
Port%20Angeles,2023-07-27,54.3,58.0,61.2,30.11,,0.0,,,6.1,14.96,
Port%20Angeles,2023-07-28,55.9,58.8,66.2,30.09,,0.0,,,12.2,19.68,
Port%20Angeles,2023-07-29,56.3,59.0,61.9,30.11,,0.0,,,11.85,21.86,
Port%20Angeles,2023-07-30,56.5,59.7,62.4,30.16,,0.0,,,10.36,21.86,
Port%20Angeles,2023-07-31,54.5,58.4,62.8,30.18,,0.0,,,9.55,23.02,
Port%20Angeles,2023-08-01,52.7,57.8,63.1,30.15,,0.0,,,10.01,20.83,
Port%20Angeles,2023-08-02,52.5,59.4,68.4,30.09,,0.0,,,10.24,17.26,
Port%20Angeles,2023-08-03,53.1,57.8,61.9,30.12,,0.0,,,9.67,17.26,
Port%20Angeles,2023-08-04,54.0,59.5,66.2,30.16,,0.0,,,13.0,20.83,
Port%20Angeles,2023-08-05,55.2,58.9,64.2,30.17,,0.0,,,9.09,19.68,
Port%20Angeles,2023-08-06,57.6,60.5,66.9,30.18,,0.0,,,9.09,19.68,
Port%20Angeles,2023-08-07,58.6,62.2,67.5,30.17,,0.0,,,9.9,16.11,
Port%20Angeles,2023-08-08,58.5,61.5,63.1,30.08,,0.0,,,8.86,19.68,
Port%20Angeles,2023-08-09,56.3,61.3,66.2,29.93,,0.0,,,7.02,17.26,
Port%20Angeles,2023-08-10,57.2,60.3,63.5,30.00,,0.0,,,10.93,17.26,
Port%20Angeles,2023-08-11,53.2,59.1,63.5,30.07,,0.0,,,8.98,17.26,
Port%20Angeles,2023-08-12,55.8,61.6,65.8,30.19,,0.0,,,9.32,18.3,
Port%20Angeles,2023-08-13,57.4,66.1,75.9,30.21,,0.0,,,5.87,17.26,
Port%20Angeles,2023-08-14,59.9,68.5,77.7,30.07,,0.0,,,4.6,16.11,
Port%20Angeles,2023-08-15,62.6,70.8,85.3,30.01,,0.0,,,4.83,9.21,
Port%20Angeles,2023-08-16,57.9,64.9,73.6,30.02,,0.0,,,4.14,10.24,
Port%20Angeles,2023-08-17,58.8,62.8,77.0,29.89,,0.0,,,7.13,20.83,
Port%20Angeles,2023-08-18,53.4,57.9,61.7,29.88,,0.0,,,8.86,19.68,
Port%20Angeles,2023-08-19,50.9,58.5,71.2,30.04,,0.0,,,5.87,14.96,
Port%20Angeles,2023-08-20,52.9,60.8,73.9,29.96,,0.0,,,3.91,13.81,
Port%20Angeles,2023-08-21,53.4,56.9,70.2,29.87,,0.0,,,9.67,18.3,
Port%20Angeles,2023-08-22,52.0,56.8,60.8,30.00,,0.0,,,6.67,19.68,
Port%20Angeles,2023-08-23,54.5,57.9,62.1,30.11,,0.0,,,6.79,13.81,
Port%20Angeles,2023-08-24,51.8,57.9,63.1,30.15,,0.0,,,4.83,11.39,
Port%20Angeles,2023-08-25,59.0,63.4,70.9,30.02,,0.0,,,4.72,9.21,
Port%20Angeles,2023-08-26,55.6,63.5,73.6,30.06,,0.0,,,2.88,6.9,
Port%20Angeles,2023-08-27,54.7,61.7,80.1,30.05,,0.0,,,6.67,18.3,
Port%20Angeles,2023-08-28,58.5,60.2,62.6,30.09,,0.0,,,9.9,17.26,
Port%20Angeles,2023-08-29,56.7,60.5,64.4,30.11,,0.0,,,6.67,20.83,
Port%20Angeles,2023-08-30,54.0,60.2,63.3,30.13,,0.0,,,7.13,13.81,
Port%20Angeles,2023-08-31,55.0,59.7,65.3,29.99,,0.0,,,4.03,12.77,
Port%20Angeles,2023-09-01,52.9,58.5,69.6,29.91,,0.0,,,3.91,10.24,
Port%20Angeles,2023-09-02,56.1,62.6,75.4,29.95,,0.0,,,4.14,9.21,
Port%20Angeles,2023-09-03,57.4,62.2,69.3,29.93,,0.0,,,6.56,13.81,
Port%20Angeles,2023-09-04,54.9,57.4,59.9,30.02,,0.0,,,4.37,9.21,
Port%20Angeles,2023-09-05,53.2,55.8,59.2,30.07,,0.0,,,6.21,11.39,
Port%20Angeles,2023-09-06,52.7,55.9,60.4,30.01,,0.0,,,5.29,12.77,
Port%20Angeles,2023-09-07,52.0,54.1,58.1,30.05,,0.0,,,7.71,13.81,
Port%20Angeles,2023-09-08,49.8,52.0,55.9,30.14,,0.0,,,5.87,13.81,
Port%20Angeles,2023-09-09,46.9,54.1,64.0,30.17,,0.0,,,4.14,14.96,
Port%20Angeles,2023-09-10,51.8,58.4,67.6,30.08,,0.0,,,4.95,18.3,
Port%20Angeles,2023-09-11,55.9,61.9,70.2,30.09,,0.0,,,8.17,13.81,
Port%20Angeles,2023-09-12,54.9,58.1,64.6,30.08,,0.0,,,5.64,12.77,
Port%20Angeles,2023-09-13,53.2,57.7,61.9,30.18,,0.0,,,1.84,4.72,
Port%20Angeles,2023-09-14,50.9,57.0,62.6,30.18,,0.0,,,3.57,8.06,
Port%20Angeles,2023-09-15,51.1,57.4,65.3,30.04,,0.0,,,5.87,17.26,
Port%20Angeles,2023-09-16,48.6,54.6,61.3,29.99,,0.0,,,8.52,20.83,
Port%20Angeles,2023-09-17,55.2,58.5,64.2,30.04,,0.0,,,7.02,20.83,
Port%20Angeles,2023-09-18,55.4,58.4,62.2,30.05,,0.0,,,10.93,21.86,
Port%20Angeles,2023-09-19,55.0,56.4,58.1,30.13,,0.0,,,9.9,20.83,
Port%20Angeles,2023-09-20,51.6,55.1,63.9,30.07,,0.0,,,5.52,13.81,
Port%20Angeles,2023-09-21,47.8,55.1,70.2,30.16,,0.0,,,3.8,9.21,
Port%20Angeles,2023-09-22,47.7,55.3,71.1,30.03,,0.0,,,2.99,5.87,
Port%20Angeles,2023-09-23,50.9,55.8,61.3,29.92,,0.0,,,4.6,17.26,
Port%20Angeles,2023-09-24,46.9,51.5,55.9,29.96,,0.0,,,3.57,9.21,
Port%20Angeles,2023-09-25,53.4,56.2,59.2,29.69,,0.0,,,4.03,13.81,
Port%20Angeles,2023-09-26,50.2,54.3,60.6,29.85,,0.0,,,4.03,10.24,
Port%20Angeles,2023-09-27,49.3,53.3,56.8,29.90,,0.0,,,3.45,11.39,
Port%20Angeles,2023-09-28,48.7,53.2,57.2,30.06,,0.0,,,7.25,19.68,
Port%20Angeles,2023-09-29,42.1,48.6,54.7,30.02,,0.0,,,5.75,13.81,
Port%20Angeles,2023-09-30,42.8,48.8,54.3,30.03,,0.0,,,2.76,6.9,
Port%20Angeles,2024-06-01,50.7,53.4,56.3,30.02,,0.0,,,7.94,17.26,
Port%20Angeles,2024-06-02,51.4,53.4,56.3,29.82,,0.0,,,3.91,11.39,
Port%20Angeles,2024-06-03,51.1,53.5,55.9,29.60,,0.0,,,7.36,17.26,
Port%20Angeles,2024-06-04,49.3,51.7,55.9,29.83,,0.0,,,7.71,25.32,
Port%20Angeles,2024-06-05,46.4,52.1,56.3,30.18,,0.0,,,8.86,21.86,
Port%20Angeles,2024-06-06,46.4,54.3,64.0,30.20,,0.0,,,6.1,13.81,
Port%20Angeles,2024-06-07,46.9,55.7,64.6,30.10,,0.0,,,5.87,14.96,
Port%20Angeles,2024-06-08,51.4,59.6,70.9,29.94,,0.0,,,4.26,20.83,
Port%20Angeles,2024-06-09,53.2,55.7,62.4,29.98,,0.0,,,11.62,24.17,
Port%20Angeles,2024-06-10,51.1,52.1,53.6,30.15,,0.0,,,11.85,23.02,
Port%20Angeles,2024-06-11,52.2,53.3,55.4,30.02,,0.0,,,7.13,21.86,
Port%20Angeles,2024-06-12,50.4,51.6,52.7,30.24,,0.0,,,14.5,28.88,
Port%20Angeles,2024-06-13,44.8,50.6,55.0,30.17,,0.0,,,8.98,17.26,
Port%20Angeles,2024-06-14,48.0,53.3,57.7,30.13,,0.0,,,7.25,18.3,
Port%20Angeles,2024-06-15,50.2,52.8,55.2,30.07,,0.0,,,11.74,18.3,
Port%20Angeles,2024-06-16,47.7,51.3,53.4,30.13,,0.0,,,6.9,13.81,
Port%20Angeles,2024-06-17,52.5,53.7,55.4,30.03,,0.0,,,11.85,20.83,
Port%20Angeles,2024-06-18,47.3,53.3,59.5,30.10,,0.0,,,7.25,17.26,
Port%20Angeles,2024-06-19,47.1,55.0,64.6,30.05,,0.0,,,4.83,14.96,
Port%20Angeles,2024-06-20,49.3,60.2,73.0,30.03,,0.0,,,5.52,17.26,
Port%20Angeles,2024-06-21,51.4,56.9,63.9,30.00,,0.0,,,8.52,20.83,
Port%20Angeles,2024-06-22,54.7,56.2,58.1,29.94,,0.0,,,10.47,18.3,
Port%20Angeles,2024-06-23,52.2,55.3,58.8,30.00,,0.0,,,11.39,18.3,
Port%20Angeles,2024-06-24,53.6,55.3,57.2,30.12,,0.0,,,8.06,16.11,
Port%20Angeles,2024-06-25,49.3,57.1,64.0,30.06,,0.0,,,5.98,14.96,
Port%20Angeles,2024-06-26,53.4,56.9,66.4,29.92,,0.0,,,9.55,16.11,
Port%20Angeles,2024-06-27,52.5,54.2,55.9,30.02,,0.0,,,10.59,21.86,
Port%20Angeles,2024-06-28,53.1,54.9,57.2,30.08,,0.0,,,6.9,19.68,
Port%20Angeles,2024-06-29,53.8,56.6,59.4,30.06,,0.0,,,6.79,12.77,
Port%20Angeles,2024-06-30,56.7,59.0,62.1,30.11,,0.0,,,6.21,11.39,
Port%20Angeles,2024-07-01,54.0,58.0,63.3,30.18,,0.0,,,11.28,19.68,
Port%20Angeles,2024-07-02,54.1,56.2,59.4,30.23,,0.0,,,13.81,21.86,
Port%20Angeles,2024-07-03,52.0,56.0,63.5,30.29,,0.0,,,7.71,20.83,
Port%20Angeles,2024-07-04,50.7,57.9,67.6,30.30,,0.0,,,5.87,16.11,
Port%20Angeles,2024-07-05,55.9,61.6,71.4,30.23,,0.0,,,3.8,16.11,
Port%20Angeles,2024-07-06,55.4,63.5,75.9,30.08,,0.0,,,4.83,10.24,
Port%20Angeles,2024-07-07,58.8,64.8,75.4,30.00,,0.0,,,3.11,5.87,
Port%20Angeles,2024-07-08,57.9,64.9,79.2,29.99,,0.0,,,3.45,13.81,
Port%20Angeles,2024-07-09,55.9,60.0,65.7,29.92,,0.0,,,7.25,19.68,
Port%20Angeles,2024-07-10,52.0,56.7,63.5,29.96,,0.0,,,13.0,19.68,
Port%20Angeles,2024-07-11,54.3,57.7,61.5,30.14,,0.0,,,15.08,27.73,
Port%20Angeles,2024-07-12,53.8,56.9,62.6,30.12,,0.0,,,8.17,17.26,
Port%20Angeles,2024-07-13,56.3,59.4,63.0,30.05,,0.0,,,5.98,16.11,
Port%20Angeles,2024-07-14,56.7,58.8,61.7,30.04,,0.0,,,13.35,17.26,
Port%20Angeles,2024-07-15,54.3,56.0,60.3,30.11,,0.0,,,11.39,19.68,
Port%20Angeles,2024-07-16,52.2,56.4,65.8,30.06,,0.0,,,5.75,18.3,
Port%20Angeles,2024-07-17,57.0,59.6,63.1,29.97,,0.0,,,7.48,19.68,
Port%20Angeles,2024-07-18,57.7,59.4,63.5,30.07,,0.0,,,10.82,20.83,
Port%20Angeles,2024-07-19,57.6,59.7,63.3,30.16,,0.0,,,11.05,21.86,
Port%20Angeles,2024-07-20,53.6,58.1,62.1,30.18,,0.0,,,9.67,20.83,
Port%20Angeles,2024-07-21,54.3,58.3,63.7,30.09,,0.0,,,11.28,19.68,
Port%20Angeles,2024-07-22,56.7,58.0,59.5,30.13,,0.0,,,11.05,18.3,
Port%20Angeles,2024-07-23,54.9,57.4,59.7,30.21,,0.0,,,11.62,20.83,
Port%20Angeles,2024-07-24,53.8,58.7,62.2,30.13,,0.0,,,10.24,19.68,
Port%20Angeles,2024-07-25,55.2,57.7,59.4,30.20,,0.0,,,12.89,21.86,
Port%20Angeles,2024-07-26,53.8,56.2,60.8,30.19,,0.0,,,10.13,18.3,
Port%20Angeles,2024-07-27,51.8,55.2,58.6,29.95,,0.0,,,9.44,19.68,
Port%20Angeles,2024-07-28,55.6,57.5,62.2,29.92,,0.0,,,6.33,14.96,
Port%20Angeles,2024-07-29,54.9,58.4,61.2,29.91,,0.0,,,3.22,11.39,
Port%20Angeles,2024-07-30,57.4,60.5,62.2,29.97,,0.0,,,3.45,9.21,
Port%20Angeles,2024-07-31,55.2,59.3,62.2,30.07,,0.0,,,7.36,16.11,
Port%20Angeles,2024-08-01,57.2,63.3,70.0,30.10,,0.0,,,5.75,13.81,
Port%20Angeles,2024-08-02,57.6,64.0,78.1,30.08,,0.0,,,3.57,13.81,
Port%20Angeles,2024-08-03,53.2,57.4,64.4,,55.2,0.0,10.0,,12.77,23.02,28.88
Port%20Angeles,2024-08-04,53.1,55.3,59.0,29.99,,0.0,,,8.52,18.3,
Port%20Angeles,2024-08-05,55.2,58.2,63.3,30.00,,0.0,,,10.24,21.86,
Port%20Angeles,2024-08-06,54.5,56.8,59.7,30.12,,0.0,,,8.86,19.68,
Port%20Angeles,2024-08-07,54.1,56.2,58.1,30.20,,0.0,,,8.4,18.3,
Port%20Angeles,2024-08-08,51.6,55.4,59.5,30.05,,0.0,,,6.79,17.26,
Port%20Angeles,2024-08-09,54.5,56.8,59.0,29.97,,0.0,,,8.4,17.26,
Port%20Angeles,2024-08-10,55.0,57.3,61.0,30.01,,0.0,,,10.24,19.68,
Port%20Angeles,2024-08-11,56.3,58.4,61.9,30.03,,0.0,,,8.86,18.3,
Port%20Angeles,2024-08-12,56.5,58.6,62.2,,55.0,0.0,10.0,,7.48,11.39,
Port%20Angeles,2024-08-13,57.7,58.9,61.5,30.02,,0.0,,,7.71,12.77,
Port%20Angeles,2024-08-14,57.4,58.9,60.8,30.12,,0.0,,,9.44,17.26,
Port%20Angeles,2024-08-15,52.5,56.5,61.5,30.11,,0.0,,,12.2,19.68,
Port%20Angeles,2024-08-16,56.7,58.4,60.8,30.07,,0.0,,,9.32,18.3,
Port%20Angeles,2024-08-17,53.2,60.8,72.5,29.96,,0.0,,,4.83,13.81,
Port%20Angeles,2024-08-18,58.5,62.2,72.1,29.87,,0.0,,,5.29,16.11,
Port%20Angeles,2024-08-19,51.8,57.8,63.9,30.05,,0.0,,,3.91,12.77,
Port%20Angeles,2024-08-20,53.6,55.8,58.8,30.11,,0.0,,,1.61,3.34,
Port%20Angeles,2024-08-21,54.0,56.2,59.4,30.08,,0.0,,,2.19,8.06,
